TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.512000000,-349.414,46.7792,11.4073,11.105,3.99066,3.76938,3.18189,4.67237,-2.10349,-0.520227,-4.44373,-2.28553,-1.99159,-0.674529,-2.73434,2.27593,-2.02959,-1.27175,-4.17356,1.69139,0.410406
0.533333333,-344.359,45.5495,11.1317,10.8029,3.08751,3.83357,3.70867,3.8866,-2.4892,-2.05505,-6.83077,-1.39715,-3.78383,-0.0801194,-2.07743,2.16149,-1.5702,-2.02826,-5.9346,0.676574,1.44252
0.554666667,-337.574,46.6929,9.67484,10.6245,0.191187,2.32804,0.881089,3.21388,-0.068603,-0.163878,-3.82823,-2.2983,-5.8232,-0.168623,-1.58295,1.25182,-2.94032,-1.69557,-3.71964,0.37326,0.165059
0.576000000,-345.196,44.11,12.1127,11.649,2.28671,4.9207,4.67657,4.82131,-1.71304,-2.64306,-5.82617,-2.08735,-4.39306,0.0412716,-3.19113,3.3486,-1.90861,-2.54756,-4.51438,0.403642,1.1677
0.597333333,-341.982,47.0168,10.9908,10.6958,1.7995,2.13797,3.26829,3.19975,-0.132055,0.170745,-4.78112,-2.50039,-5.08135,-0.754109,-1.63429,1.83246,-2.95322,-1.49281,-4.41235,0.899258,0.262325
0.618666667,-351.238,41.7891,14.9257,13.1386,5.26543,6.76312,5.7434,3.88558,-3.16025,-4.0692,-6.64123,0.0308058,-2.28948,0.841974,-3.17944,2.45209,-1.6454,-2.99813,-5.22495,1.49575,1.80896
0.640000000,-353.14,41.8116,14.5441,12.6388,5.70916,7.47254,6.0771,6.17279,-2.27197,-6.10354,-7.306,-0.123192,-1.0815,-0.587886,-2.2852,2.38585,1.07121,-2.02523,-8.05939,-0.870189,0.83446
0.661333333,-360.02,40.1059,13.5968,14.879,8.39465,9.79075,6.48815,4.99187,-2.91218,-8.51446,-8.94822,-1.34006,-0.774889,1.99316,-2.02835,3.60084,1.35202,-2.33878,-7.48996,-0.398542,2.72973
0.682666667,-359.58,41.9868,14.0905,13.0479,7.0233,7.46462,5.1153,4.96573,-4.13736,-6.29675,-9.31695,-0.625526,-1.69032,0.317426,-3.02006,1.76205,2.42261,-1.17297,-6.02406,-0.135884,2.15065
0.704000000,-361.434,39.9618,14.7435,13.7927,7.70023,8.08733,5.65591,4.40069,-3.03476,-7.29821,-8.66251,-1.6523,-1.17572,0.834868,-1.74835,2.99304,1.67277,-2.52748,-5.19564,0.445433,1.44687
0.725333333,-360.576,41.2553,14.7741,11.1811,5.60354,8.18543,4.36053,3.08046,-1.90948,-3.2717,-8.25243,-2.16152,-2.83134,0.930057,-4.21894,2.69937,1.96381,-3.00416,-5.37738,-0.0517424,1.37622
0.746666667,-359.318,42.1508,15.5665,13.4196,6.17341,6.67755,4.19671,5.18989,-3.13205,-5.04706,-9.59892,-2.33297,-2.45275,1.38923,-1.63555,2.15954,1.2339,-1.23261,-4.08452,0.510321,-0.404738
0.768000000,-373.387,39.1124,17.5645,12.0105,5.07406,7.86448,6.07319,6.75183,0.789484,-1.34781,-4.44728,1.09988,-0.222006,0.339898,-2.00459,2.79682,0.361433,-0.998762,-4.9155,0.307,-0.111853
0.789333333,-387.405,34.0786,18.5111,8.9639,4.31681,6.97537,1.86589,1.82555,-2.68365,-4.07557,-7.36616,-2.22519,-1.77903,-0.818515,-2.65384,2.65069,0.134367,0.676273,-0.893866,2.36812,0.274689
0.810666667,-366.428,40.7379,15.4823,11.4224,3.07247,2.31968,1.5918,4.05181,-0.583449,-2.00539,-4.12831,-0.868407,-2.54486,0.930651,0.296059,4.1254,-0.538119,-2.36713,-6.72827,-0.651482,0.458388
0.832000000,-357.792,41.807,13.7788,12.4874,8.43942,7.94138,3.77461,4.49908,-4.00729,-3.41362,-7.34886,-1.08522,-1.53674,3.16186,1.19352,3.23189,-2.14504,-3.17497,-7.18998,-0.855932,-1.10943
0.853333333,-346.123,43.0201,11.9279,14.4813,6.08739,7.47209,3.81117,3.16003,-4.05889,-6.82482,-8.35224,-2.88442,-2.06489,3.94026,2.52075,4.90264,0.171108,-3.60396,-8.77169,-3.67639,-1.94751
0.874666667,-346.221,42.6179,11.4279,13.054,5.63146,6.46844,3.27234,3.57226,-3.80863,-5.00232,-7.75558,-0.573994,-2.13919,3.78,1.7522,4.58803,-1.29853,-3.35941,-8.7957,-3.03735,-1.4158
0.896000000,-351.452,40.5021,12.5592,13.3563,7.7536,8.68757,5.62473,3.25599,-4.21109,-6.3426,-7.72934,-0.763757,-0.996821,3.6595,1.4206,3.97538,-1.10182,-3.29895,-8.50134,-3.84393,-0.199562
0.917333333,-354.956,45.9269,13.8483,9.91356,2.73003,3.4123,1.75494,5.01114,-0.485054,-0.664804,-5.30217,-2.89667,-4.92623,1.61208,-0.581461,0.427923,-2.06956,-3.4502,-5.26924,-0.819106,-1.34916
0.938666667,-389.438,34.5007,17.0666,9.64034,5.37274,6.18159,2.82504,3.34885,-0.910527,-2.84186,-6.51184,0.00876275,0.236646,3.08809,1.85546,5.33933,0.66932,0.840691,-2.41313,1.38549,1.77577
0.960000000,-385.4,34.5231,15.7776,11.9437,6.58833,12.1632,5.579,5.52514,-1.8324,-2.74787,-6.9977,0.710848,-0.913465,3.08412,-0.268598,2.96305,1.00725,-2.28256,-6.74166,-0.476712,-1.59477
0.981333333,-384.349,34.5115,19.414,12.8794,7.26858,9.82917,5.70102,4.03444,-0.11988,-1.20417,-6.86379,-0.954612,-0.0547475,2.05096,-2.91838,1.2425,-0.239586,-1.87179,-5.57501,-0.36472,-0.921905
1.002666667,-390.851,31.9058,13.4485,12.2998,7.71717,10.1579,3.57191,5.27525,-1.0197,-4.73356,-6.74525,1.33504,0.570907,4.34949,-0.0230561,2.65706,1.35981,-2.05353,-6.88177,-1.18174,-1.5607
1.024000000,-373.1,37.4113,10.9492,9.61822,3.78899,4.50157,3.23367,5.92334,-2.96281,-5.56221,-9.12209,-3.14497,-2.09548,1.52389,-2.35447,1.8882,-0.426053,-1.7405,-5.06241,0.868235,0.392399
1.045333333,-375.169,36.165,13.258,13.4479,6.76297,7.58848,6.56382,4.05534,-4.36329,-6.28295,-6.94344,-1.77417,-2.45839,1.07163,-1.96666,2.22373,1.432,-1.33188,-5.14664,2.24697,2.01882
1.066666667,-368.988,38.1116,16.77,15.2824,8.23207,8.17457,6.37497,6.04865,-2.77014,-5.93461,-8.09264,-2.3143,-0.233716,2.21953,-1.94671,3.8091,1.03165,-1.32028,-6.04955,2.00734,1.95398
1.088000000,-371.672,38.4076,16.0219,14.4346,8.72312,7.63333,5.29751,5.44599,-3.37256,-5.59416,-6.6495,-0.564672,-0.502272,1.81074,-1.98608,2.83006,-0.566215,-2.42745,-4.77815,0.501107,0.84274
