TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
31.765333333,-238.295,18.3175,-6.63561,-6.19245,-13.2253,-8.71301,-3.54013,-4.34665,1.22749,-2.57138,1.12922,-3.84131,-1.51554,-5.23786,0.159969,-1.05541,1.34039,-1.54192,1.17447,0.203767,2.60273
31.786666667,-236.546,18.0263,-1.20936,-6.11882,-10.4712,-5.71866,-4.70104,-4.32453,0.536376,-1.25665,1.21769,-4.61804,-0.598482,-3.40496,0.80576,-4.40597,0.642788,0.431847,0.899611,1.57611,4.48688
31.808000000,-236.35,11.9382,-2.5263,-7.72212,-12.7704,-11.5383,-6.06866,-4.21193,-0.404467,-4.23691,-0.213602,-3.12919,0.0569704,-1.83667,0.220012,-3.56912,-2.46857,0.770476,4.48694,1.04176,2.14093
31.829333333,-235.791,16.1634,-4.89933,-3.67437,-12.4071,-8.95654,-5.74374,-4.64101,-1.0332,-3.64308,-2.19988,-3.62415,-0.841372,1.01828,0.242562,-4.07141,-1.82107,0.0593798,3.97908,0.584193,0.330425
31.850666667,-237.17,14.6469,-5.47057,-6.08076,-12.1838,-4.67185,-4.6599,-2.32731,-1.14264,-2.19842,-1.77614,-2.23041,-0.548832,0.161669,0.0971859,-3.5398,-2.54809,-0.589884,3.24962,1.91103,2.1421
31.872000000,-238.237,18.5896,-7.81151,-3.15648,-14.199,-4.07662,-4.49233,-1.4561,-2.8672,-3.47991,0.422488,-2.41589,-1.1943,2.25446,0.155348,-2.16636,-1.79835,-0.917198,4.44964,1.94887,0.756302
31.893333333,-241.136,19.3572,-7.7321,-5.24975,-15.9512,-5.26387,-5.03251,-2.54712,-1.57413,-0.523469,-0.491874,-3.01952,-0.227909,-0.782043,-1.32229,-1.9671,-1.67872,1.68065,2.33044,1.72518,0.54018
31.914666667,-241.231,18.6612,-6.832,-2.00315,-12.4385,-3.97729,-5.75035,-0.321252,-0.984873,-0.509247,-2.76659,-3.13456,-3.28102,-3.15118,-1.63961,-0.807712,-2.99029,-0.517294,1.24332,-0.535012,-0.0758988
31.936000000,-241.201,22.483,-10.7524,0.33063,-13.172,-0.413855,-7.06587,-0.249447,-3.30658,-1.37104,-2.08395,-2.73081,-4.14176,-0.848017,0.155125,2.1104,-0.968071,0.37489,-1.12148,0.0212363,-1.61347
31.957333333,-224.034,4.27752,5.04459,-3.64463,-12.1207,-7.18553,-4.67549,-5.11524,1.94076,-2.04442,-3.01341,-2.44826,-2.45069,-2.0145,3.30426,-1.73659,-0.924686,1.32742,-0.836327,-0.0423599,2.80493
31.978666667,-224.961,6.10282,-1.27593,-5.28238,-11.8593,-8.53702,-3.68202,-5.59966,-3.63166,-0.655515,-3.15387,-4.15663,-1.3805,-2.12626,1.2356,-1.09198,-1.06471,-2.25184,-0.36689,-0.186052,-0.122786
32.000000000,-229.913,6.84593,-2.64033,-3.15193,-11.503,-5.4383,-4.02686,-3.54447,-1.41948,-2.08355,-3.81277,-2.43091,-1.13811,-1.41892,-1.03024,-1.26215,-1.95221,-1.15672,1.29733,0.599936,-0.794293
32.021333333,-234.658,10.0563,-4.31501,-4.55395,-9.43238,-2.62037,-3.27337,-5.1679,-2.24517,-3.5944,-2.06278,-3.71393,0.334465,-1.7411,-1.35466,-3.70295,0.593693,-1.43981,0.776588,2.61217,2.33293
32.042666667,-233.551,11.0972,-5.35957,-4.64144,-10.3955,-1.97578,-1.99785,-2.67306,-2.44325,-0.76159,-1.62243,-2.18168,-1.43857,-0.933475,0.0167075,-1.79177,-0.782628,-0.786891,1.36554,1.23129,2.663
32.064000000,-238.695,13.3081,-3.63084,-4.53482,-12.4815,-3.90856,-2.3588,-2.31022,-2.77976,-2.21439,-0.288379,-2.10265,-1.78662,-3.19625,-0.206732,-0.0908812,-0.747444,-2.94032,-0.210017,-0.771093,1.88192
32.085333333,-241.566,15.411,-6.978,-4.04988,-11.4288,-4.36107,-2.88805,-2.8904,-1.94503,-2.81728,0.758271,-4.03692,-3.81375,-0.860944,0.734586,-1.57647,0.235402,-1.8792,0.00233131,0.323808,1.42383
32.106666667,-243.359,21.7843,-6.87538,-3.80992,-11.7389,-5.70937,-5.31278,-3.22974,-3.00926,-2.6224,-1.47776,-3.4223,-0.946905,0.938938,0.561611,-1.11474,-0.596838,-1.44655,1.21931,-1.20253,1.45937
32.128000000,-240.741,19.041,-7.35751,-4.73538,-10.6742,-8.67866,-7.41388,-3.47988,-2.37364,-3.18565,-2.30516,-3.02774,0.211152,-0.363936,3.73828,-3.27603,0.728254,-0.655224,1.15504,-1.26326,1.34201
32.149333333,-237.084,13.6737,-6.54163,-7.8291,-14.5062,-8.8046,-5.94277,-4.39312,-1.12525,-6.08506,-0.719416,-4.4742,2.35643,-2.11189,2.30299,-2.20657,0.0996297,-0.655334,1.16225,-0.250458,1.10761
32.170666667,-240.316,14.2597,-2.66879,-5.05487,-11.714,-8.80999,-1.87373,-5.32149,-4.15666,-6.9922,-0.151806,-2.75802,0.940204,-1.27404,1.34613,-0.167664,0.153649,-1.22387,0.304863,-0.957726,0.34368
32.192000000,-239.081,14.251,-6.20647,-5.95172,-12.2664,-3.86168,-3.39919,-6.45325,-3.64452,-4.52984,-1.90229,-2.86644,0.492443,0.982612,1.88124,-0.986564,-2.00793,-3.1136,-0.718507,-2.51552,-0.174493
32.213333333,-241.402,15.2638,-7.74631,-4.66482,-11.4208,-3.81223,-5.17796,-2.23472,-4.10371,-3.42246,-3.00387,-5.22894,-0.786765,0.53336,1.75195,0.0118843,-2.25369,-3.3127,-0.177127,-1.87637,-0.130997
32.234666667,-246.122,16.5762,-11.6486,-5.10056,-9.91841,-3.32551,-4.13522,-2.80639,-3.68588,-3.58755,-2.27608,-4.6676,-1.45494,1.18872,1.57231,0.0559741,-0.160768,-2.29481,-1.33572,-1.82867,-1.08362
32.256000000,-242.589,15.0932,-9.79181,-3.93639,-14.3564,-3.22264,-2.64651,-0.743149,-3.16387,-3.53147,-4.59749,-3.34878,-1.05835,-0.435876,2.17489,-1.00688,-3.51548,-3.57629,-0.809379,-0.105135,1.48875
32.277333333,-247.451,17.7919,-9.22607,-1.83407,-15.0207,-5.47478,-6.63578,-1.16438,-4.88982,-3.20901,-6.40681,-6.90798,-2.77038,1.46202,-0.038023,-1.49583,-2.34115,-1.83358,-1.37176,-0.884185,-2.20505
32.298666667,-241.758,15.7078,-10.9837,-2.43561,-11.3656,-2.56794,-6.65134,-0.0493036,-5.68066,0.063155,-0.956597,-3.13597,-2.75792,0.980057,-0.176064,1.77924,-1.84316,-1.66,0.637866,0.534704,-1.46152
32.320000000,-236.197,11.0194,-7.22396,-4.23344,-9.73594,-2.67457,-0.560664,-5.12945,0.0969951,-2.26318,-2.09794,-4.86477,-0.654199,-0.630159,1.65366,-3.55066,-0.144074,1.0889,-0.896983,-0.787904,3.11221
