TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
18.088344671,-254.283,23.3367,7.06591,19.7252,-4.72369,8.29378,-10.2293,9.75234,-6.62939,9.42827,-3.55004,5.64025,-1.41063,4.89718,-3.57794,1.8833,-4.68254,2.2085,-2.7884,-1.03081,-3.87819
18.111564626,-250.48,19.2728,7.58292,14.7532,-2.69939,8.24738,-3.48324,6.5725,-3.03824,5.53478,-3.06,2.9931,2.51722,3.82876,-2.21405,-1.46044,-6.45427,0.466382,-2.55456,0.164556,-2.51138
18.134784580,-211.106,3.43178,14.1125,9.53627,4.50004,2.30706,-1.36149,3.42172,-1.86876,4.87817,-1.38819,5.26383,-1.58416,1.56355,-3.75619,1.1694,-5.28092,0.528433,-1.88638,0.0822507,-0.66328
18.158004535,-213.411,3.87456,8.41464,12.3694,1.97943,4.58153,-0.320258,3.44818,-0.79698,5.46945,0.0636146,7.06977,-1.19228,2.54492,-3.88801,1.0506,-4.35539,1.29761,-1.25947,0.432162,-3.03957
18.181224490,-224.088,9.15398,13.0611,14.6397,1.16367,4.5832,-2.63766,5.57982,-2.28311,4.82689,-0.367372,3.20537,-2.01278,2.85499,-3.99748,-0.834737,-6.25128,1.54461,-1.81908,1.49716,-2.46938
18.204444444,-228.005,12.7462,9.6813,16.0539,-2.58241,6.33043,-5.58636,7.74029,-3.02464,5.68506,-2.62845,5.41087,-1.8614,3.95281,-2.67167,3.13498,-4.16578,3.80936,-1.69582,0.776745,-4.70358
18.227664399,-239.101,14.5121,6.64663,17.2705,-3.20669,6.69604,-7.25285,11.9169,-1.31607,9.61963,-4.1099,5.1401,-1.05116,3.82464,-4.91999,3.79658,-6.445,1.98535,-2.7916,0.918672,-4.74981
18.250884354,-245.153,17.8273,9.58574,17.9049,-4.98497,6.13844,-5.51036,9.36445,-5.83876,8.58419,-2.08942,4.93267,-4.0855,4.94951,-1.69508,3.70476,-5.68497,1.29926,-4.3816,1.20246,-2.11634
18.274104308,-256.311,19.0919,7.07992,20.7842,-6.05846,11.6146,-7.26842,10.1358,-6.65223,7.70552,-5.50228,6.90259,-4.27136,6.53147,-2.9059,1.12291,-6.66512,2.65677,-0.322757,2.25885,-2.93672
18.297324263,-255.182,23.4282,4.80938,20.0628,-8.79849,10.0472,-8.90635,11.9809,-5.30318,8.92585,-6.67528,7.40884,-3.07857,2.61586,-3.14568,3.13586,-3.78898,1.7752,-2.89713,0.191694,-1.61427
18.320544218,-258.465,23.5333,3.36309,21.2918,-11.4253,10.8672,-9.58451,14.4437,-5.45765,9.94511,-6.98965,7.72549,-1.97543,4.96903,-4.25486,2.0144,-4.16889,-0.469405,-0.992928,0.456583,-1.61791
18.343764172,-248.206,19.1434,8.02537,19.8515,-9.37052,10.1467,-8.09322,10.0516,-3.95993,6.95209,-4.5007,4.2225,-2.26273,6.4224,-4.96428,0.559147,-4.23346,2.6612,-0.840743,2.28882,-2.38084
18.366984127,-217.486,3.70975,11.4966,7.79827,2.5022,5.69839,0.36641,2.98892,-0.432118,5.61816,-1.26732,2.20093,-0.989711,3.67968,-0.0408486,3.5086,-1.58978,2.73626,-4.0824,-1.06507,-2.07849
18.390204082,-224.766,14.4234,9.51068,10.0002,0.206501,9.87776,-3.24517,2.74254,-8.59649,8.35879,-4.8926,3.40963,-5.5863,5.29871,-3.07828,4.79511,-6.17403,3.65144,-3.18558,2.55572,-3.74046
18.413424036,-235.789,21.5711,6.91976,12.4323,-3.1903,12.9136,-7.52848,5.8107,-8.07991,10.1158,-4.39287,6.70967,-7.389,5.40552,-0.489197,6.02082,-7.83366,2.74104,-4.57811,2.17564,-4.04362
18.436643991,-238.789,22.4981,7.30421,12.8884,-4.68788,15.3485,-6.74106,6.17944,-9.67777,9.73251,-5.74638,7.3466,-6.75261,5.35714,-1.31111,5.59366,-7.75093,2.73005,-3.19311,3.99159,-1.94064
18.459863946,-240.457,23.7113,3.31195,14.6105,-4.64719,13.0046,-7.0188,9.2252,-9.38222,10.7525,-7.16104,6.3963,-7.70154,4.06745,-1.16324,4.8963,-6.34425,3.92797,-2.67472,2.30641,-2.94763
18.483083900,-243.698,26.7126,1.92959,17.0596,-6.37068,13.9488,-10.8806,9.45557,-10.3829,9.0737,-4.62988,8.36899,-6.33895,4.86312,0.166845,4.86293,-6.22722,0.575969,-2.33397,-0.400857,-2.54668
18.506303855,-251.614,26.6204,6.52865,15.9235,-7.51475,13.4288,-12.492,7.51895,-11.1622,8.88483,-4.40856,6.79722,-7.88999,5.02139,1.22175,4.94444,-4.24691,2.29046,-1.80405,-0.507082,-2.14231
18.529523810,-247.488,26.3021,2.83089,16.6705,-6.02358,12.7202,-10.2086,7.91849,-9.30196,6.28269,-5.71666,6.04947,-7.51211,4.15398,0.103533,5.00506,-5.24266,2.36141,-0.361696,2.35766,-2.37591
18.552743764,-255.336,28.72,2.18513,19.9559,-8.299,12.9509,-8.66006,6.96313,-12.6887,9.88583,-4.36742,5.07598,-7.06883,2.96117,-0.786839,1.84191,-1.35157,1.76454,2.51611,-0.497335,-2.34642
18.575963719,-229.359,7.67896,16.9619,5.52505,1.95903,2.08458,-1.49183,0.934523,-5.04234,5.27388,3.41457,2.66599,-4.04579,3.57165,0.404929,5.09981,-4.40614,1.7176,1.59937,-1.07276,-4.7698
18.599183673,-229.407,9.11638,17.7157,9.01875,1.01597,4.32735,-5.03711,0.0295252,-5.22452,5.15951,-1.48243,3.72582,-5.6028,2.93893,0.818633,5.13447,-4.02527,5.07695,-1.48993,-0.0276684,-5.48023
18.622403628,-234.947,15.1944,12.7218,10.6193,-1.25187,8.24907,-6.02273,4.88839,-7.9994,2.76344,-1.69025,5.57787,-6.10706,1.77444,-2.20053,3.87688,-3.86222,3.57985,0.323937,1.57391,-3.97757
18.645623583,-244.387,17.7253,5.97636,17.4148,-2.53425,13.9879,-10.1988,6.8043,-10.1659,8.31504,-4.48597,7.46629,-8.35191,4.56487,-3.48676,6.98614,-5.22679,3.95453,-1.26029,3.32956,-4.96364
18.668843537,-249.915,23.259,4.30352,20.7538,-6.95637,14.0036,-12.0183,7.97876,-11.4369,8.06185,-4.59415,6.18431,-7.34054,4.24828,-1.93905,5.83346,-1.61737,2.16998,-0.516492,1.1681,-2.72062
18.692063492,-250.817,27.0652,3.37366,19.801,-6.75279,14.7526,-13.4925,9.01413,-11.5359,8.70038,-6.01696,6.81884,-7.75368,5.52086,-2.24345,3.37625,-3.11649,1.15947,1.82111,-0.256507,-1.21721
18.715283447,-253.647,28.3368,2.3761,22.7844,-8.16278,14.6823,-13.4824,8.8594,-11.4783,10.6408,-6.17676,5.27213,-5.96986,5.62433,-1.99082,2.34475,-2.24236,1.63627,0.762636,-1.44773,-0.155974
18.738503401,-258.527,28.2932,1.08251,20.5847,-11.6598,16.3366,-10.9143,11.4302,-9.82201,8.27562,-5.42753,3.78621,-7.47126,1.66637,1.9372,2.73998,-0.118222,1.88574,1.11385,-0.0235674,0.038259
18.761723356,-256.589,28.689,1.13905,22.4338,-9.66201,13.9519,-13.9151,9.50735,-11.1698,9.24733,-3.81196,4.60683,-8.28888,5.25082,2.42906,3.03772,-1.50525,1.18113,2.47443,-0.189431,-0.576007
18.784943311,-218.321,6.13813,12.4448,11.2864,-0.246118,5.57814,-5.34921,3.29523,-3.34372,5.43712,-2.91938,1.58782,-2.90034,2.06865,-1.08872,4.48556,-2.31273,4.23577,-4.03048,1.17245,-2.4127
18.808163265,-227.928,2.9287,13.0533,10.8112,2.39371,10.5101,2.47611,4.33347,-4.34248,6.29266,-1.39963,4.41784,-2.56981,4.6628,-2.01837,5.65595,-2.51061,6.00743,-1.88458,1.94057,-3.09126
18.831383220,-232.883,10.7734,10.1593,13.1141,-3.06474,7.71782,-3.40573,5.4595,-8.37519,5.91742,-5.37478,4.88829,-4.17606,3.39406,-1.88665,6.831,-4.69316,4.70036,-2.55537,2.31194,-1.38705
18.854603175,-242.971,16.7117,7.27077,13.2785,-5.52006,13.7649,-7.91343,10.9299,-7.42845,7.34576,-8.28717,5.09081,-7.63917,6.74774,-2.50165,7.86663,-3.84709,6.33677,-2.06569,3.59347,-2.86632
18.877823129,-244.974,18.3217,4.83813,19.3809,-3.6863,18.0953,-8.20168,10.4109,-11.2829,6.44326,-8.78621,7.54313,-5.85625,8.09756,-0.358335,5.8703,-3.91991,3.34735,-2.06488,2.27108,-2.20851
18.901043084,-248.201,23.4769,5.20373,18.7185,-7.25559,17.5087,-11.2654,11.4368,-10.1883,6.80688,-9.05541,7.12981,-5.64424,7.35931,-1.32267,4.85795,-4.08082,2.51313,-0.915306,1.59321,-0.494726
18.924263039,-250.869,23.1754,4.77522,23.6511,-6.7939,17.268,-11.7058,11.8623,-10.9596,8.77278,-8.84811,6.80427,-5.0045,6.72939,-0.454,3.31756,-3.58523,0.537758,-0.343479,0.405452,-0.401503
18.947482993,-254.181,22.6664,4.01883,23.215,-6.68189,18.4499,-9.93813,10.208,-11.6273,7.46376,-6.96062,7.35942,-6.23429,6.04008,-0.0512486,6.8144,-2.22783,1.53537,0.274752,1.17808,-0.0271002
18.970702948,-245.761,17.6378,0.752744,27.2334,-2.39417,16.1251,-10.8147,9.09639,-7.61457,5.2149,-7.6084,6.75282,-4.53185,5.08513,-4.23285,6.36578,-2.80164,0.545012,-1.5018,1.91986,1.11202
18.993922902,-244.355,23.8536,2.47746,16.9253,-6.8292,11.8803,-8.3239,6.94592,-7.30033,5.77639,-7.24618,3.8285,-5.11815,6.3301,-0.0712028,6.66025,-3.0442,3.56625,-0.432621,2.91724,-2.17283
19.017142857,-229.474,3.88803,14.1127,8.07088,-0.729273,2.50371,-0.101926,2.43696,-4.99845,0.939262,0.204601,3.42255,-2.60882,4.04801,-0.23051,4.39865,-1.8349,4.23876,-2.24267,1.21663,-2.65217
19.040362812,-239.722,10.4729,12.2891,14.3358,0.0120016,8.08592,-3.10723,6.5591,-5.27798,5.34928,-4.89577,3.30724,-3.76721,5.18628,-1.05763,6.26273,-3.8902,3.35521,-2.85775,0.761249,-4.07518
19.063582766,-246.683,15.8979,8.58059,17.156,-3.68637,9.65426,-7.87297,7.61113,-6.45777,7.08346,-5.37337,8.15793,-4.73671,5.10425,-1.47278,7.24341,-1.89027,6.58102,0.271334,3.03184,-2.99143
19.086802721,-246.432,19.8158,7.06506,18.6521,-5.00559,9.83084,-8.10535,12.762,-7.50133,7.33751,-7.44734,7.19815,-5.16575,5.94248,-3.24454,6.36799,-3.33294,4.33958,-2.1864,2.65707,-4.00844
19.110022676,-249.623,22.1114,1.54262,21.2549,-4.71967,11.2181,-8.67912,11.966,-9.23498,8.57151,-6.70438,8.21597,-6.04707,4.9547,-1.15621,5.54895,-1.66293,3.47428,-1.46247,2.29661,-1.36391
19.133242630,-250.732,18.0938,4.3968,20.0232,-3.99563,11.0347,-7.27904,9.95726,-5.63284,4.56293,-5.97537,5.32039,-4.77506,2.79651,0.820775,3.46055,-3.07779,0.829045,-0.375453,0.0845582,-0.967667
19.156462585,-251.853,14.2714,5.6189,14.6398,-0.443317,5.97452,-1.39166,6.22475,-3.4125,3.02047,-1.53444,3.87908,-1.54098,1.24339,-0.667603,5.41737,-0.0930973,2.42253,-0.972464,1.10778,-1.17019
19.179682540,-247.12,15.9094,12.0976,10.6581,-0.270383,6.00314,-1.81886,4.13334,-2.90499,1.30045,-3.60558,2.77061,0.453001,2.97986,-1.11737,2.94204,-0.997429,2.73039,0.21014,2.58485,-0.969847
19.202902494,-233.519,23.3994,2.83188,8.57836,-4.20142,5.80587,-0.226299,10.158,-2.31187,2.97262,1.04058,2.56552,-2.7834,-0.930373,-4.38652,-2.04328,-4.73187,-0.0393365,0.657358,2.61157,-1.08448
19.226122449,-199.231,7.80375,9.31553,4.48131,0.524783,0.712181,-0.0818866,4.01787,-1.43928,2.10584,-4.46923,-1.35354,-5.315,2.23351,-3.84148,-1.37423,-5.41963,-1.32103,-1.60659,4.78643,-1.66386
19.249342404,-204.69,10.322,6.31487,7.32755,-2.54557,1.45721,-4.15032,6.68457,-1.48262,5.81564,-1.7326,4.25414,-3.34141,4.57003,-5.22325,-2.75974,-9.23005,0.557696,-1.10053,2.41834,-2.67306
19.272562358,-218.757,13.9352,2.86794,4.661,-10.9317,1.28825,-7.4642,9.1473,-3.15771,8.01754,-1.87687,7.10547,-3.2308,6.45746,-2.69489,4.76475,-4.90908,0.756241,-2.84975,2.18687,-3.83862
19.295782313,-224.713,13.4411,3.70362,10.2336,-9.18686,3.53233,-8.43592,11.0215,-4.26077,4.73192,-7.19051,6.80288,-3.07191,5.27473,-4.15464,2.99928,-6.45857,-0.573229,-8.01223,2.20186,-2.52513
19.319002268,-229.896,19.4606,3.80953,14.2995,-7.1171,5.54743,-8.3612,9.09853,-6.54331,8.06945,-6.44652,6.85035,-4.55953,6.67112,-1.88599,4.79751,-2.52254,3.58493,-5.15232,0.999883,-5.95453
19.342222222,-237.697,24.5078,6.04126,16.6018,-8.38928,9.39476,-10.4626,7.81198,-8.73088,9.39482,-6.37187,6.67841,-6.67013,6.37898,-1.7012,5.73809,-3.2814,2.13552,-3.81541,2.32624,-4.45212
19.365442177,-240.817,26.7718,3.76397,16.1934,-10.2023,9.69863,-12.6843,9.50657,-8.76698,9.61462,-5.38175,8.88945,-6.46524,3.54928,-4.73146,3.15513,-4.62913,1.65844,-1.78196,2.02681,-3.21739
19.388662132,-241.861,26.6543,1.74954,15.0862,-13.5254,9.83541,-9.6518,12.9182,-8.86407,9.47334,-5.21577,10.5888,-2.82991,4.4173,-3.76427,4.51685,-3.34663,0.309766,-0.707816,0.448015,-2.6594
19.411882086,-236.323,26.6321,2.53436,14.6935,-11.18,10.0256,-13.2266,7.38556,-9.89601,8.94203,-5.19834,9.54411,-3.86211,3.1994,-2.65116,6.71196,-2.02118,3.06444,-0.821532,0.219668,-3.93879
19.435102041,-229.957,16.9796,10.7447,6.33024,-4.17055,-0.902086,-5.72401,3.76286,0.783621,4.55453,-0.836009,4.97269,-0.954924,-1.50726,-1.87517,1.50528,-2.2202,1.98864,-0.0318448,1.71783,-3.00027
19.458321995,-215.182,10.3569,12.0543,0.646297,-0.757358,-0.73745,-2.72688,4.14136,0.101368,6.68288,0.221423,2.02727,-5.96252,-0.712745,-1.21393,4.25066,-3.32081,2.46965,-3.71254,0.667719,-2.84981
19.481541950,-222.468,17.2645,11.2023,6.14728,-7.46559,6.34499,-6.25577,8.11307,-0.731898,7.17324,-5.25499,5.74682,-5.47853,5.16156,-1.15949,7.28108,-2.6976,4.20331,-3.66031,0.34401,-4.60655
19.504761905,-232.708,26.0908,6.12256,8.68294,-11.2589,6.30531,-11.3638,13.7968,-4.28202,7.32558,-5.84469,8.83374,-7.48262,5.05665,-2.08617,7.29237,-4.55684,2.70763,-3.9768,1.32693,-6.06113
19.527981859,-234.985,27.4519,4.4407,9.2185,-9.83366,6.71241,-12.4479,12.8214,-2.75575,10.9687,-6.585,6.05687,-6.52329,4.87624,-3.49985,6.88097,-4.76974,1.85503,-5.98933,-0.169705,-5.87561
19.551201814,-240.419,28.1697,0.928863,10.613,-11.3478,8.18116,-10.8022,15.9103,-3.86826,8.43066,-7.50147,6.37813,-7.87265,4.51497,-4.18604,4.20658,-5.93923,-1.6338,-3.84055,-1.50162,-3.04776
19.574421769,-241.242,26.482,3.06046,10.9863,-11.7989,5.61129,-10.2805,16.5103,-1.01352,10.4438,-5.9959,7.22577,-4.70387,4.49757,-1.75529,4.52539,-5.38677,1.0381,-3.3248,1.20398,-2.37576
19.597641723,-240.239,30.1089,-1.82527,13.6698,-14.257,7.22588,-10.1193,14.2668,-5.10648,9.39432,-4.82166,6.59439,-5.13986,1.83441,-2.36601,2.66723,-3.39981,-0.429599,-4.53484,-1.72436,-2.02163
19.620861678,-240.301,25.7079,4.11156,11.0454,-11.9784,5.88379,-6.79819,11.5352,-2.19167,9.42126,-3.24356,6.81122,-2.88545,2.51305,-0.97181,3.33244,-2.417,-0.855965,-4.65032,-0.829172,-2.9048
19.644081633,-235.544,22.112,7.74168,7.79434,-8.17598,1.39173,-5.95616,10.3191,-0.0955734,3.4221,-2.32656,2.83139,-1.03152,2.01765,-0.628635,2.05361,-2.41605,-2.2585,-3.1921,-0.525693,-2.63699
19.667301587,-222.812,16.6711,10.739,3.49287,-2.3841,-0.899148,-1.61601,9.20958,0.431462,3.16441,-1.15924,3.8352,-1.75023,2.28437,0.533301,2.03637,-4.59934,0.350643,-4.50028,0.451863,-3.68457
19.690521542,-227.091,19.7952,4.09036,4.205,-7.43668,0.624352,-3.95834,10.3695,0.688714,4.91753,-3.82688,7.52967,-3.89533,3.64448,-0.0672027,4.95357,-5.65909,-0.236696,-6.30475,-0.328128,-4.04726
19.713741497,-232.961,25.2245,2.32139,12.3359,-9.15341,6.73906,-8.7365,13.6793,-1.08226,6.76073,-6.77865,8.161,-5.05485,6.88904,-2.30859,4.38305,-6.55708,0.304218,-7.04765,-0.526514,-3.47337
19.736961451,-236.262,29.0184,-1.25245,13.2323,-13.3776,8.09322,-10.0339,15.753,-4.06781,5.34589,-7.61862,6.83423,-2.93675,6.47549,-1.50266,3.78621,-5.02092,0.726311,-3.66033,-0.818191,-2.74851
19.760181406,-236.19,30.2633,-0.972517,15.2906,-15.9923,7.06952,-9.30202,15.5544,-3.17073,5.08958,-8.45068,5.83075,-1.78657,6.28448,-0.307241,4.01145,-3.06495,1.76036,-4.453,0.2756,-1.72324
19.783401361,-239.069,31.1149,-1.87537,15.5284,-13.9971,7.38413,-9.32858,14.76,-2.05703,5.82041,-8.24599,6.3867,-2.38058,6.61383,-0.365494,3.74997,-5.14784,-0.932546,-3.84002,-1.14253,-2.76101
19.806621315,-238.315,31.2408,0.0984088,13.6115,-13.1992,7.04303,-8.41965,14.9045,-1.93117,5.71753,-7.53164,6.55633,-2.0876,5.77413,-2.05584,1.71457,-5.30269,-0.416518,-4.45082,0.228117,-2.0963
19.829841270,-239.298,27.3355,0.518985,9.88862,-10.3976,5.3062,-4.52197,12.5148,0.473224,5.53087,-3.8708,3.97907,-0.637936,6.19321,-0.0922695,3.05502,-5.22174,-0.654345,-5.97247,-1.5881,-2.57109
19.853061224,-227.848,21.3139,5.71065,4.74277,-4.84448,3.12367,-0.240727,7.43862,1.74132,3.3528,-1.3894,2.74568,-0.884219,4.26853,0.313203,-0.0711613,-4.17205,-0.877597,-4.09091,0.185028,-1.40919
19.876281179,-200.805,10.0263,7.58309,3.51612,-3.69949,-1.3234,-0.750963,6.72806,3.35675,4.40443,-2.28996,3.04708,-1.54588,2.81565,-2.89382,0.205878,-5.92385,-1.23577,-4.80132,1.21853,-1.69309
19.899501134,-208.197,11.8646,4.18944,6.77773,-6.01317,0.435838,-4.90206,7.06023,0.63656,1.69524,-1.34487,2.81315,-2.97252,5.14623,-0.0784428,3.33074,-3.93654,-0.481244,-4.01011,0.407683,-0.202417
19.922721088,-217.028,14.5051,2.23572,7.46408,-8.71216,5.77896,-3.9172,9.29139,-2.15743,8.58192,-1.56936,4.22432,-4.83172,4.47663,-1.06063,2.50811,-5.90951,-1.58962,-6.1336,1.23634,-0.127685
19.945941043,-220.306,20.7396,-0.808065,9.78873,-12.3255,8.22653,-9.27507,13.3514,-4.90594,6.08753,-7.55283,8.67439,-6.49472,6.91357,-3.27904,5.18544,-7.09233,1.21174,-6.11411,2.04972,-2.97398
19.969160998,-226.14,21.9505,0.529993,11.4638,-12.3666,9.00595,-9.12111,12.7587,-4.92543,8.30041,-6.49131,8.26865,-4.22356,8.11779,-2.27849,5.99083,-4.34772,1.2424,-4.27323,1.64574,-2.64561
19.992380952,-229.134,24.5215,-1.1758,9.82344,-14.3146,7.53145,-7.18327,13.0344,-3.94897,9.03987,-6.46205,6.34727,-5.34077,7.49969,-1.96185,5.3131,-8.25906,-1.26971,-4.5635,2.42288,-1.61395
20.015600907,-234.695,29.2988,1.27609,9.45849,-13.79,9.93712,-6.88454,13.8187,-5.32509,7.82816,-6.49885,7.5565,-5.78226,6.28284,-2.36139,4.49174,-4.00836,1.01801,-3.01746,0.811324,-2.42326
20.038820862,-237.118,28.126,-0.850512,13.8377,-12.6021,8.67906,-10.3481,12.8358,-4.91929,6.98588,-7.2316,5.9008,-4.30112,3.64959,-2.3997,3.98766,-4.75138,1.00114,-3.34894,-1.47778,-0.630714
20.062040816,-237.887,32.2969,-3.17686,11.7189,-13.7353,10.0675,-9.5137,13.6568,-2.7145,8.17925,-6.42216,6.88703,-3.2002,5.76976,0.227393,4.06494,-3.12019,-0.76944,-2.54129,-1.32016,0.284427
20.085260771,-237.837,26.9181,-1.47519,10.0226,-12.3883,5.5088,-9.30906,12.8545,-0.0659265,6.84287,-3.79989,4.22231,-2.96935,3.07603,2.21584,2.52618,-5.0453,-0.836332,-1.644,-0.273637,-0.38458
20.108480726,-210.023,14.9465,11.3803,2.33437,-1.13571,3.88421,-2.86494,5.09533,1.25837,5.0874,-4.31103,0.507777,-4.82713,2.59354,-0.293361,3.13849,-4.73862,0.269434,-1.93336,3.58894,-1.89064
20.131700680,-223.551,17.2504,9.08913,4.42912,-3.90984,6.02652,-3.0062,8.93674,0.160039,6.26734,-5.06591,5.80248,-5.4301,4.71187,-0.486936,5.86294,-7.94936,2.08845,-2.61034,3.71585,-1.43691
20.154920635,-225.126,23.0918,4.09211,8.76708,-5.71459,9.42083,-6.2149,12.0496,-5.17416,8.89001,-5.98095,8.12799,-7.34797,6.41673,-2.32722,7.3877,-7.29184,0.308872,-4.18022,3.59771,-2.63507
20.178140590,-229.63,25.0138,1.34371,6.4624,-9.57054,9.19066,-7.69854,12.1599,-4.7683,8.0185,-8.75758,4.97249,-8.49787,5.49998,-2.6626,5.46553,-8.11252,0.489116,-3.74124,2.73171,-2.45475
20.201360544,-228.376,28.6299,2.19686,5.41712,-11.3597,12.3688,-7.94528,12.7789,-4.26659,9.66458,-7.58095,5.28796,-7.18454,7.02332,-2.04829,5.77143,-8.28069,0.690519,-4.34496,0.800338,-3.76024
20.224580499,-233.024,28.2408,-0.166178,10.2434,-10.7905,11.0096,-10.727,12.6733,-5.27973,10.5307,-7.49504,7.78358,-5.79094,6.20971,-0.671212,3.82079,-8.66331,-1.63876,-3.06755,3.43179,-1.09938
20.247800454,-236.671,31.8411,-4.73047,10.4452,-15.0946,12.7163,-7.72219,14.9636,-5.67101,11.5167,-5.05882,7.20866,-4.91295,5.76238,-1.98884,3.82803,-7.02661,-2.90681,-2.30871,0.969372,-0.209002
20.271020408,-239.051,31.1622,-0.908431,13.7566,-14.9854,8.98309,-10.1554,15.3887,-5.04756,9.53842,-7.71557,6.4452,-4.90725,4.87678,0.0962472,3.25096,-7.05768,-3.38741,-1.06773,1.01282,-1.20664
20.294240363,-234.65,27.1806,-1.37549,8.41477,-11.4319,9.00201,-6.88807,12.6489,-1.3607,7.88238,-2.77531,6.01201,-0.761752,5.03646,-0.5566,1.60355,-4.31791,-3.02792,-4.48165,-1.87178,-1.49844
20.317460317,-220.301,12.632,7.33677,1.74057,-5.29577,2.9525,-0.113723,9.41476,4.10189,7.94784,-1.26198,4.50152,-1.81326,4.90613,-3.0953,2.12919,-8.26065,-3.47789,-4.07506,0.870688,-1.60331
20.340680272,-221.145,23.2907,5.47003,1.42306,-6.85154,2.19513,-5.57717,10.0333,-3.06543,7.18524,-3.86348,4.88357,-2.84375,6.92501,-2.16639,3.45281,-4.45342,1.46384,-2.91608,2.50058,-4.16343
20.363900227,-223.903,26.123,3.32412,4.47481,-9.00538,6.49388,-6.44019,9.99492,-2.31603,6.78119,-5.03628,4.77958,-0.648073,7.8776,-1.68149,3.67829,-3.8172,1.89916,-2.10753,1.8537,-4.13141
20.387120181,-229.097,28.2945,-0.285065,7.01146,-10.7473,9.57018,-7.28886,13.554,-4.01033,8.34804,-6.36378,6.89156,-4.08357,5.83236,-3.94864,4.84427,-5.38626,3.9198,-3.5089,0.634115,-3.70604
20.410340136,-233.854,30.4488,-2.34014,11.8521,-11.2668,9.53064,-11.2466,13.9008,-3.8446,11.1871,-6.37247,4.69805,-4.62802,6.9375,-1.58135,4.89041,-3.74832,2.43001,-1.68779,1.5015,-1.51638
20.433560091,-234.718,32.9558,-3.67511,11.9426,-13.5696,10.3614,-14.7259,13.5056,-3.96127,11.675,-8.84667,4.49638,-4.28492,7.0134,-0.5199,3.79035,-3.60204,1.36294,-0.176234,-1.07092,-1.32544
20.456780045,-230.959,35.4431,-6.55262,11.9778,-14.7016,11.7674,-12.2,15.8448,-6.56764,8.44196,-6.98307,6.73102,-2.89853,7.00893,-1.37182,3.25361,-2.10248,1.45463,-0.163754,-2.03511,0.271161
20.480000000,-234.762,36.2899,-4.56706,13.1675,-16.6119,10.0635,-13.2559,14.3755,-5.24264,8.1321,-7.08794,5.51399,-3.12588,5.29714,-0.753039,2.49899,-3.81547,0.809652,0.595805,-2.12616,-1.05246
20.503219955,-234.522,36.3282,-5.38572,13.1161,-13.5967,12.257,-12.8648,13.6228,-5.26439,8.06956,-4.99578,5.05299,-1.07309,4.07265,-0.299387,2.45493,-2.47483,-1.8746,-0.295806,-1.17292,-0.78454
20.526439909,-235.865,32.3269,-5.1832,11.6781,-13.2301,9.26035,-10.9341,14.7022,-3.68327,9.5182,-4.93994,3.90545,-3.57917,4.42503,0.143028,2.82881,-4.26506,-3.67562,-3.62125,-0.166252,0.735363
20.549659864,-213.521,9.99843,9.14235,-2.93085,-3.15806,8.11375,2.7792,5.95167,6.1421,7.55769,3.09701,5.03652,-0.617848,1.03017,-2.07406,1.76292,-3.739,-1.82806,-2.98339,1.79851,-1.02337
20.572879819,-217.751,15.4725,5.88292,6.1848,-12.916,4.52637,-3.81201,8.26472,2.17488,9.56162,-3.34528,7.06705,-3.42249,4.6926,-0.909622,4.79062,-3.04855,4.11242,-2.13419,5.19207,0.846769
20.596099773,-222.757,22.8876,-0.0454832,5.4604,-11.4956,7.84356,-9.80595,11.0724,-4.67244,10.8853,-6.31181,7.66179,-7.64937,5.27483,-4.19529,6.22276,-5.56066,1.76478,-4.95052,3.21489,-1.0435
20.619319728,-229.471,24.8874,-0.88513,10.4038,-10.0581,9.78233,-11.6784,13.3575,-2.63034,11.3437,-6.06204,9.40593,-4.80033,7.09084,-2.78768,5.17496,-4.88024,2.93142,-1.626,3.85795,-2.18326
20.642539683,-228.597,28.9043,-2.82109,9.30794,-13.5008,10.4277,-11.6237,12.1099,-7.7041,9.71815,-6.42446,7.40849,-4.90179,6.83847,-3.12067,3.88169,-5.11403,1.9334,-1.13801,1.53779,-0.397338
20.665759637,-233.902,32.4024,-1.37075,10.7448,-14.9332,10.7501,-14.2317,13.3243,-6.65697,9.96333,-7.8891,6.26822,-2.05015,6.88069,-2.46945,2.10132,-3.44706,1.3318,-0.0405073,-0.421626,0.978595
20.688979592,-233.797,31.8637,-2.98603,10.7678,-15.5535,10.5314,-15.0129,14.01,-6.06185,9.28937,-8.84443,6.1338,-2.6164,7.00465,-2.19266,4.3101,-3.47275,-0.384484,-0.977962,1.56495,2.50267
20.712199546,-229.496,30.0113,-0.934599,7.66737,-11.8113,7.50936,-11.092,12.5355,-5.04265,7.60977,-7.63788,7.06701,-2.28005,6.39201,-1.1598,5.28613,-4.88754,1.74003,-1.7149,3.44802,-1.28595
20.735419501,-226.606,27.1769,4.14898,6.56696,-9.05254,3.50608,-8.07151,9.48735,-4.03577,4.58186,-4.10768,3.70148,-0.597646,4.63213,-2.21811,1.29962,-2.69578,0.674332,-2.13395,1.03414,0.00107025
