TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
36.480000000,0.518041,4.28123,0.00644706,0.216236,0,2.12313,1.91439,0.990006,1.42652,0.445084,0.560638,0.0184653
36.522666667,0.50056,4.56045,0.00750163,0.17302,0.0883662,1.843,1.19178,1.11284,1.78069,0.134993,0.640981,0.075532
36.565333333,0.478394,4.48314,0.00746057,0.165085,0.476179,1.52641,1.14946,0.705128,2.06259,0.0600102,1.15866,0.154837
36.608000000,0.384552,4.3914,0.00867428,0.246718,0.250638,2.03786,1.24681,0.400388,1.39837,0.498358,0.991902,0.171411
36.650666667,0.297,4.30105,0.00790025,0.187824,0,2.0519,1.82155,0.0897541,1.26769,0.840184,0.99459,0.179606
36.693333333,0.288808,4.28624,0.00757861,0.130142,0,1.98069,2.19252,0.0508173,1.32284,0.836747,1.17657,0.16623
36.736000000,0.293176,4.18267,0.00769947,0.121032,0,2.01034,2.44702,0.0267739,1.47235,0.799016,1.19461,0.153038
36.778666667,0.252802,4.01753,0.00433992,0.119912,0,1.77802,2.63308,0.0903899,1.62214,1.11406,1.06777,0.150498
36.821333333,0.270656,4.13996,0.00173561,0.219196,0.286316,1.52664,2.24523,0.0656018,1.56633,1.33538,0.858877,0.0802198
36.864000000,0.297526,3.44194,0.662094,0.234859,0.439208,1.49132,2.2915,0.0160286,1.53004,1.20051,0.620265,0.0587536
36.906666667,0.109994,3.37531,0.782057,0.143058,0.410585,1.54019,1.88814,0.0624203,1.90106,1.12338,0.595716,0.0817853
36.949333333,0.276089,3.66403,0.244295,0.133993,0.163531,1.22888,1.70096,0.133636,1.62161,1.1863,0.502784,0.00465463
36.992000000,0.494118,3.985,0.00047889,0.146816,0.0421981,0.977399,1.69066,0.485791,1.47174,1.12295,0.444651,0.00128605
37.034666667,0.528614,4.17454,0.0258099,0.0731456,0.0264018,1.01196,1.67521,1.18179,1.69053,0.303108,0.336711,0.0584937
37.077333333,0.420167,4.43063,0.0391561,0,0.128477,1.20269,1.59874,1.09834,2.41776,0.0665509,0.216908,0.134782
37.120000000,0.472222,4.57339,0.00654919,0.00855738,0.256324,1.35005,1.53399,0.819699,2.63257,0.00968598,0.235917,0.159323
37.162666667,0.494205,4.15095,0.00618159,0.167277,0.199158,1.35155,2.04317,0.188857,2.52084,0.229019,0.759849,0.165137
37.205333333,0.491674,3.94954,0.00550939,0.197531,0.00736702,1.15168,2.57073,0.0263617,2.26278,0.252222,1.14932,0.145486
37.248000000,0.490231,3.97056,0.00633458,0.189342,0,1.08662,2.66417,0.177174,1.9521,0.192415,1.31049,0.14395
37.290666667,0.458742,3.82916,0.00620674,0.240253,0,1.31082,2.55421,0.217791,1.64377,0.499032,1.42196,0.162967
37.333333333,0.523673,3.34922,0.211688,0.192164,0,1.78486,2.36869,0.0127183,1.47194,0.638676,1.32409,0.336487
37.376000000,0.610451,3.35172,0.0849573,0.166572,0.00243442,2.06897,1.95269,0.00135641,1.53785,0.719305,1.07788,0.601058
37.418666667,0.579384,3.36426,0.0572855,0.0646241,0,2.19203,1.78515,2.34485e-05,1.68482,0.715678,0.861973,0.438598
37.461333333,0.533874,3.09509,0.00859852,0.00342721,0.139823,2.37176,1.76929,0,2.07026,0.734912,0.61194,0.143995
37.504000000,0.510109,3.82494,0.00183679,0.0111921,0,2.65693,1.72677,0.0751622,2.1016,0.64765,0.127238,0.0332206
37.546666667,0.509383,3.77118,0.141917,0.10421,0,2.8365,1.58315,0.14369,1.70473,0.660094,0.342502,0.0632253
37.589333333,0.549267,3.67305,0.157872,0.0810956,0,2.87501,1.43901,0.0300828,1.60724,0.621149,0.70677,0.136653
37.632000000,0.482275,3.6726,0.00666954,0.130066,0,2.68833,1.7082,0.0382048,0.980083,0.411269,1.33219,0.235595
37.674666667,0.490025,3.37362,0.00714183,0.120253,0,2.87563,1.80009,0.0613464,0.82298,0.117413,1.37731,0.327938
37.717333333,0.633349,3.3695,0.0077019,0.148424,0,3.31461,1.52871,0.066823,1.11624,0.0816399,1.38411,0.339048
37.760000000,0.619205,3.37026,0.00845933,0.191016,0,3.45331,1.31328,0.0693944,1.0389,0.192316,1.2512,0.173084
37.802666667,0.60291,3.25223,0.0348251,0.206271,0,3.48486,1.20708,0.0680507,0.514839,0.697218,1.06574,0.177236
37.845333333,0.541306,3.40484,0.0211157,0.19435,0.11671,3.25186,1.16444,0.0610645,0.410805,0.380289,1.00035,0.241203
37.888000000,0.542479,3.34181,0.00551307,0.357175,0.0555748,2.91323,1.31129,0.0502926,0.475979,0.46526,1.14009,0.186584
37.930666667,0.613457,3.44069,0.167417,0.967222,0.572591,2.66705,0.816342,0.698582,1.09635,0.502262,1.07635,0.0777183
37.973333333,0.521795,3.44807,0.0653201,1.69813,0.569725,2.46746,0.0186047,1.18036,1.76235,0.510499,0.922751,0.00906382
38.016000000,0.911876,2.60112,0.00846404,2.25285,0.040029,2.34013,0.091358,1.06962,2.51395,0.567223,0.667151,7.53177e-06
38.058666667,0.988389,1.63458,0,2.61526,0.0496456,2.36459,0.254411,1.04803,2.70594,0.803849,0.152833,0.00509234
38.101333333,0.559011,1.931,0,2.68282,0.0503464,2.06428,0.0632114,1.08586,2.85336,0.647788,0.00903725,0.0880807
38.144000000,0.358541,2.5302,0,2.70477,0.0381212,1.43922,0.0322014,0.868816,3.03979,0.60794,0.00652185,0.15128
38.186666667,0.362048,3.0668,0,2.45638,0.0326874,1.15185,0.127686,0.462655,3.24135,0.913242,0.00751058,0.152483
38.229333333,0.385376,3.35351,0.00237409,2.14574,0.0280492,1.21152,0.118443,0.251235,3.48056,0.806532,0.0563186,0.146635
38.272000000,0.338219,3.30156,0.00181403,2.19154,0.0329953,1.26077,0.0226752,0.329189,3.67503,0.437417,0.0800119,0.153237
38.314666667,0.319245,3.10324,0.000162558,2.217,0.0404578,1.20405,0.0536478,0.130217,3.75145,0.412942,0.0981008,0.137861
38.357333333,0.273389,3.06488,0.000165903,2.01463,0.0426941,1.29654,0.197951,0,3.85328,0.387337,0.055093,0.18668
38.400000000,0.253506,3.40935,0.00477301,1.61682,0.345252,1.35894,0.0425369,0,2.84709,0.952349,0.396628,0.254205
38.442666667,0.298983,3.63197,0.121395,1.32603,0.658709,2.15244,0,0,2.02171,0.831908,0.416419,0.162189
38.485333333,0.366764,3.69166,0.0498107,0.897462,0.663155,2.64157,0.000779473,0,2.1327,0.63195,0.582573,0.0373515
38.528000000,0.363326,3.77792,0.00465589,0.832322,0.556736,2.61968,0.00405084,0.343061,2.18775,0.0161332,1.53978,0.00577175
38.570666667,0.336798,3.8418,0,0.735366,0.0172737,2.69667,0.00669384,0.833965,1.85188,0,1.89025,0.00446988
38.613333333,0.366442,3.25399,0,0.702344,0.0214191,3.06411,0.0118203,1.02788,1.88206,0,1.68691,0.577928
38.656000000,0.375726,3.03014,0,0.591423,0.00457003,3.17821,0.0172576,0.90136,1.95486,0.00611859,1.65189,0.767871
38.698666667,0.377841,2.98509,0,0.565363,0.132545,3.18623,0.0136958,0.572996,2.07089,0,1.75427,0.548457
38.741333333,0.376236,3.13965,0,0.809737,0.010121,2.90581,0.0128953,0.154537,1.35317,1.67262,2.00389,0.173461
38.784000000,0.300627,3.23437,0.00250375,0.607805,0.0124812,2.90012,0.0174043,0.0135065,0.800843,2.97851,1.86755,0.166146
38.826666667,0.308506,3.10434,0.0047632,0.112477,0.150256,2.93252,0.0352168,0.00493676,0.910257,2.99987,1.67995,0.156062
38.869333333,0.330054,2.9804,0,0.0784658,0.094075,2.80494,0.177942,0.0250184,0.880385,2.62424,1.67465,0.148999
38.912000000,0.326112,3.46578,0,0.13694,0.000227569,2.57194,0.0363046,0.151714,1.31064,2.21909,1.22181,0.107445
38.954666667,0.197103,3.59174,0.0467907,0.209239,0,2.53421,0.104454,0.519308,1.95351,1.91897,0.175378,0.0522397
38.997333333,0.0720066,3.63917,0.130775,0.0794716,0,2.96311,0,0.540205,2.3613,1.43385,0.0520327,0.167912
39.040000000,0.159329,3.53369,0.295398,0.0965402,0.00735545,3.11375,0,0.493063,2.49387,0.99166,0.538411,0.14175
39.082666667,0.26462,3.45417,0.0029778,0.112194,0.028817,3.04578,0,0.42022,2.47736,0.719363,0.900749,5.76803e-05
39.125333333,0.327816,3.43457,0,0.0722441,0.0311889,2.90724,0.00841008,0.547877,2.10031,0.506211,1.27859,0.251431
39.168000000,0.346673,3.35351,0,0.0161691,0.025332,2.98442,0.00800864,0.577095,2.43667,0.371674,1.38315,0.250353
39.210666667,0.344479,3.2689,0.00119314,0.0325301,0.0288363,2.9175,0.0106506,0.356915,2.64685,0.441797,1.19136,0.231131
39.253333333,0.293322,3.46341,0,0,0.0149805,2.52451,0.017147,0.186248,2.56929,0.818117,1.30306,0.173727
39.296000000,0.316732,3.75551,0.000249005,0,0.0178059,2.17721,0.0112859,0.197372,2.45427,0.825745,1.66454,0.149758
39.338666667,0.299917,3.5843,0.00503952,0.0387316,0,2.15058,0.0231568,0.342923,2.73507,0.584989,1.72808,0.147428
39.381333333,0.337925,3.16444,0.00666439,0.0717108,0,2.01815,0.0356789,0.376252,3.10953,0.795437,1.62569,0.143928
39.424000000,0.329625,2.70818,0.186654,0.277752,0,1.99694,0.0426248,0.334271,3.34735,0.809187,0.910927,0.139553
39.466666667,0.235294,3.02445,0.13484,0.33247,0,2.09181,0.0857539,0.295361,3.06061,1.21544,0.721654,0.0476869
39.509333333,0.174926,3.37806,0.203107,0.113784,0,2.14445,0.491896,0.256847,2.53426,1.17721,1.30264,2.5481e-05
39.552000000,0.140729,3.90357,0.064688,0.319316,0,2.30051,0.656545,0.192688,2.1886,1.20477,1.32175,0
39.594666667,0.238749,4.07467,0.00520165,0.286567,0,2.02744,0.961818,0.064632,2.58993,1.11482,1.10357,0
39.637333333,0.391899,4.17566,0.0068253,0.237211,0,1.83143,1.31945,0.0877827,2.41086,0.572491,1.20504,0.0369444
39.680000000,0.34989,4.37265,0.0142199,0.145944,0,1.96104,1.15706,0.328598,2.32219,0.465229,1.29709,0.123688
39.722666667,0.315972,4.40735,0.0102367,0.129501,0,1.97282,1.19819,0.468638,2.48474,0.501558,0.73041,0.172493
39.765333333,0.283518,4.41421,0.00736559,0.120533,0,2.0674,1.24628,0.304327,2.6066,0.576209,0.076616,0.181451
39.808000000,0.291502,4.24133,0.00826949,0.117062,0,2.0276,1.19636,0.173742,2.70396,0.375433,0.206168,0.170679
39.850666667,0.332551,4.31339,0.00771908,0.121557,0,2.06371,1.17953,0.188439,2.64257,0.167429,0.262038,0.161407
39.893333333,0.405917,4.39008,0.0066803,0.136459,0,2.44636,1.14386,0.342188,2.32373,0.120805,0.503958,0.161822
39.936000000,0.394385,4.37006,0.00365733,0.0895868,0,2.5567,0.877093,0.319485,2.18769,0.388581,0.856055,0.162969
39.978666667,0.34151,4.56286,0.0364671,0.137479,0.00357693,2.63635,0.15448,0.176065,1.85039,0.989227,1.11291,0.0955364
40.021333333,0.391382,4.37067,0.126316,0.0901435,0.0603048,2.49845,0.950926,0.179999,1.75457,0.97156,1.41366,0.0648463
40.064000000,0.554751,3.9856,0.0394502,0.172525,0.267089,1.99439,1.71128,0.362057,1.88057,0.823948,1.40674,0.115889
40.106666667,0.362193,3.86404,0.0116752,0.194098,0.288168,2.07589,1.68084,0.333917,1.99063,0.585193,1.19197,0.0834952
40.149333333,0.343365,4.29577,0.00562531,0.198915,0.0651209,2.12726,1.4878,0.660899,1.82738,0.632667,1.18019,0.00753289
40.192000000,0.351695,4.61338,0.00716141,0.179336,0,1.92364,1.42355,1.02726,1.32768,0.802865,1.1456,0.0767915
40.234666667,0.305392,4.58257,0.000620954,0.132455,0.0161354,1.69243,1.54036,1.01744,1.39441,0.931826,1.24773,0.134885
40.277333333,0.274198,4.45582,0,0.158712,0.00870267,1.7389,1.84016,0.971347,1.5192,0.865826,1.44123,0.140571
40.320000000,0.274227,4.2864,0,0.137851,0.00948038,1.70826,1.99652,0.804584,1.05332,0.894978,1.50292,0.125282
40.362666667,0.289842,4.11792,0.000804117,0.154887,0,1.86552,2.22515,0.186303,0.985276,0.742618,1.47983,0.142621
40.405333333,0.297999,3.98747,0.0241955,0.172663,0,1.96846,2.17805,0.062744,1.3584,0.548993,1.50776,0.147997
40.448000000,0.281061,3.86932,0.0309744,0.169789,0.0224548,1.98656,1.89977,0.0649008,1.57653,0.643703,1.53111,0.174277
40.490666667,0.217884,4.22165,0.00114432,0.188249,0.0485975,2.11776,0.918438,0.0599945,1.65305,1.07129,1.3137,0.19741
40.533333333,0.214185,4.50306,0.183339,0.331122,0,2.41385,0.187502,0.0599291,1.38483,1.23103,1.1352,0.13385
40.576000000,0.274823,4.60159,0.146858,0.346662,0,2.55152,0.0162486,0.218559,1.0927,1.51709,0.98121,0.00992505
40.618666667,0.308384,4.54904,0.00462288,0.283356,0,2.58656,0.165888,0.754338,0.991257,1.5804,0.886731,0.0179892
40.661333333,0.344613,4.40018,0.00667284,0.266571,0,2.479,0.457834,1.18698,0.842017,0.966666,1.27611,0.0548354
40.704000000,0.35543,4.39691,0.00576096,0.249405,0,2.07561,0.87988,1.17187,1.08642,0.701827,1.37301,0.0711943
40.746666667,0.325004,4.34944,0.00189956,0.320181,0,1.48204,1.79668,1.09273,1.4085,0.607846,1.27447,0.128261
40.789333333,0.331712,4.2368,0.00573991,0.456561,0.0896477,1.44832,1.89289,0.969917,1.52069,0.405643,1.48401,0.154435
40.832000000,0.317385,4.24501,0.00693759,0.463889,0.227635,1.51944,1.7327,0.598232,1.48895,0.13556,1.78943,0.161512
40.874666667,0.316268,4.3952,0.00787483,0.255633,0.149246,1.67417,1.84275,0.37652,1.27502,0.359714,1.85876,0.16406
40.917333333,0.320812,4.42824,0.00868636,0.172426,0,1.69973,2.17172,0.529149,0.884757,0.545685,1.73963,0.155055
40.960000000,0.32172,4.33972,0.00883346,0.186426,0,1.70892,2.40577,0.363478,0.98466,0.72849,1.30825,0.156422
41.002666667,0.307545,4.40386,0.00826116,0.181966,0,1.50521,2.00621,0.0480161,1.48073,1.21692,0.869162,0.118078
41.045333333,0.345974,3.96549,0.149825,0.314273,0,1.30494,2.06131,0.0322738,1.76757,1.41367,0.731128,0.00203737
41.088000000,0.0914133,3.16049,0.961478,0.203934,0,1.39014,2.01439,0.117106,1.72946,1.06456,1.03462,0.0899216
41.130666667,0.118263,3.57828,0.455727,0.174363,0,1.41543,2.01582,0.466627,1.78924,0.692044,0.966879,0.0909937
41.173333333,0.275091,4.48857,0.00968203,0.182614,0.0214311,1.01315,2.1009,0.786237,1.62679,0.3779,0.339852,0.0215596
41.216000000,0.3396,4.55024,0.000643581,0.132545,0.0314392,0.966908,2.25846,1.11853,1.58278,0.193988,0.48006,0.0456864
41.258666667,0.343731,4.36107,0.00226949,0.324933,0.0273904,1.10989,2.25427,1.05924,1.91428,0.057395,0.919686,0.119536
41.301333333,0.313942,4.13767,0.00439945,0.322442,0,1.33725,2.26764,0.911242,1.69746,0.131179,1.33727,0.194446
41.344000000,0.297981,4.09044,0.00481218,0.269172,0,1.69007,2.48803,0.625666,1.16689,0.25943,1.52705,0.217639
41.386666667,0.27506,4.06548,0.00419299,0.204168,0,2.1394,2.14092,0.0802051,0.795737,0.295572,1.70823,0.214218
41.429333333,0.209344,3.9615,0.00420915,0.22521,0,2.26083,1.99528,0.0676165,0.83679,0.233302,1.887,0.166172
41.472000000,0.24697,3.90807,0.00609746,0.217115,0,2.33927,1.88412,0.0450222,1.14243,0.538432,1.90919,0.165253
41.514666667,0.432243,3.69582,0.00688812,0.214883,0,2.57542,1.6661,0.0326471,1.15191,0.760178,1.80594,0.203331
41.557333333,0.451458,4.10532,0.108889,0.217577,0.146596,2.58494,1.01368,0.0208603,1.1201,1.10566,1.75617,0.154358
41.600000000,0.504506,4.19832,0.233372,0.206481,0.171687,2.33857,1.05856,0.137698,1.18323,0.962675,1.76063,0.00706805
41.642666667,0.40998,4.12022,0.0550249,0.190222,0.00269797,2.34718,1.06499,0.400683,1.24213,1.08946,1.60323,0.026892
41.685333333,0.313174,3.93876,0.00576556,0.302483,0.00104716,2.44431,1.62717,0.275614,1.2873,0.868355,1.53694,0.0579251
41.728000000,0.320832,3.96244,0.00645191,0.261676,0.00265511,2.71613,1.60374,0.0836981,0.874257,0.633006,1.62075,0.0895177
41.770666667,0.337139,3.82712,0.0353618,0.208013,0,3.04147,1.38717,0.0966566,0.706389,0.468517,1.63889,0.282179
41.813333333,0.358945,3.85618,0.00628514,0.146276,0,2.96797,1.59874,0.0716664,0.873689,0.631202,1.42757,0.399051
41.856000000,0.292794,4.10647,0.00725746,0.1317,0,2.73042,1.81245,0.0628862,1.08867,0.528031,1.48474,0.297619
41.898666667,0.290081,4.19714,0.00761446,0.184893,0,2.53355,1.93867,0.0628825,1.08628,0.372744,1.43057,0.204708
41.941333333,0.307047,4.09144,0.00674632,0.212121,0,2.42562,1.8595,0.0576684,1.37713,0.283498,1.31257,0.169933
41.984000000,0.371427,4.10933,0.00688044,0.19643,0,2.40206,1.75268,0.0433108,1.41495,0.223593,1.24215,0.143161
42.026666667,0.376101,3.75838,0.237794,0.174028,0,2.16637,2.00687,0.0433319,1.25917,0.129231,1.77718,0.148897
42.069333333,0.44563,2.30697,0.0676746,0.716602,0,1.71119,2.08252,0.0439806,1.53566,0.694455,2.32131,0.168333
42.112000000,0.515809,2.1252,0.195845,1.70776,0,1.45915,1.95847,0.0636818,1.31322,0.767098,2.66183,0.0619925
42.154666667,0.443026,2.16173,0.12971,2.10654,0.0298126,1.71573,1.87064,0.0673461,0.911305,0.928668,2.91739,0.0291976
42.197333333,0.381644,2.16377,0.025652,2.12899,0.0205482,1.59821,2.10269,0.0679064,0.704586,0.875581,3.2512,0.00843861
42.240000000,0.309692,2.1463,0.0153031,2.16611,0,1.19559,1.96144,0.814947,0.547445,0.662856,3.60537,0.0110555
42.282666667,0.233225,2.10564,0.224555,2.10682,0,1.37291,1.66045,1.28471,0.370513,0.779295,3.82648,0.215862
42.325333333,0.23592,2.42953,0.0304333,1.85393,0.0226121,1.64107,1.47,0.956087,0.562024,0.630352,3.99604,0.297965
42.368000000,0.153469,2.68434,0.0732982,1.64525,0.537181,1.67078,1.14246,0.549673,1.08934,0.0437417,4.03355,0.197919
42.410666667,0.0901183,2.43386,0.0828652,1.49635,0.738562,1.84672,0.699158,0.0747333,1.5065,0,3.96975,0.149864
42.453333333,0.0744391,2.06561,0.0727771,1.40684,0.742632,1.81111,0.288715,0.0614745,1.61522,0.0653815,3.92996,0.154053
42.496000000,0.0415749,1.53302,0.0405021,1.73814,0.210907,2.29367,0.311576,0.0550365,1.34581,0.371514,3.9267,0.162316
42.538666667,0.131072,1.25674,0.0314232,2.04049,0,2.13828,0.264075,0.050318,0.934162,0.173731,4.16555,0.206389
42.581333333,0.269284,1.16244,0.00242565,2.33853,0,2.16487,0.0980871,0.226461,0.6872,0,4.23592,0.301898
42.624000000,0.421725,1.52031,0.0507933,1.84592,0,2.21154,0.107016,0.126613,0.968163,0,4.1265,0.210807
42.666666667,0.439877,2.4952,0.165209,1.07828,0,2.2821,0.0659259,0.39097,1.36281,0,3.79263,0.0127215
42.709333333,0.313916,3.29845,0.116231,0.58237,0.000195428,2.4549,0.0275321,0.287902,1.63076,0,3.25219,0.000378082
42.752000000,0.246994,3.79967,0.00317244,0.352283,0.0155461,2.56509,0.00185907,0.258372,1.79091,0.00204095,3.06226,0.00042497
42.794666667,0.230678,4.03899,0.00202916,0.381046,0.0172211,2.7912,0.00367954,0.435203,1.85921,0.482039,2.77757,0.0389975
42.837333333,0.160549,3.58819,0.00105098,0.501243,0.00191225,2.87631,0.014472,0.575145,1.93917,0.690524,2.59449,0.114972
42.880000000,0.250558,3.51235,0.00132204,0.549786,0.00262496,2.80252,0.0392201,0.221855,1.70039,0.700627,2.58591,0.143264
42.922666667,0.206933,3.38056,0,0.412348,0,2.73217,0.0573731,0.145321,1.56061,0.697718,2.63569,0.148727
42.965333333,0.188244,3.45127,0.00753931,0.249327,0,2.59957,0.0392769,0.0747866,1.60649,0.478288,2.59272,0.142069
43.008000000,0.257166,3.59909,0.00425376,0.113698,0,2.53035,0.0283398,0.0508367,1.66932,0.0163247,2.55559,0.137659
43.050666667,0.26399,3.48749,0,0.244629,0.00985355,2.87705,0.0298925,0.0494824,1.673,0.0370561,2.48776,0.160842
43.093333333,0.279915,3.13433,0,0.343921,0.0611752,2.79811,0.0359715,0.0532071,1.70064,0.0204616,2.68019,0.186745
43.136000000,0.573885,3.16543,0.121301,0.611968,0,3.16635,0.0182867,0.0556397,1.63146,0.586134,1.86206,0.282883
43.178666667,0.379364,3.2515,0.397753,0.465154,0,3.3137,0.0107825,0.171483,1.69791,0.564391,1.40902,0.312497
43.221333333,0.299643,3.32128,0.159918,0.518498,0,3.1954,0.0244918,0.227975,2.02417,0.822675,1.32437,0.351428
43.264000000,0.30545,3.47947,0.00548835,0.357181,0,3.21058,0.0267389,0.499001,2.21223,0.832978,1.23583,0.342335
43.306666667,0.533405,3.5711,0.0510975,0.0747456,0,3.21158,0.0243363,0.888552,2.34351,0.776064,1.09539,0.369647
43.349333333,0.440407,3.14601,0.0677119,0,0.00435821,3.26121,0.0156922,0.705276,2.67343,0.631223,1.3261,0.114762
43.392000000,0.317894,3.10113,0.00358537,0,0.00532241,3.31731,0.0160742,0.402266,2.81968,0.631287,1.46109,0.150092
43.434666667,0.263429,3.46638,0,0,7.48999e-05,3.0945,0.0221881,0.251869,2.91495,0.538113,1.66533,0.164085
43.477333333,0.283665,3.51559,0.00821923,0,0,2.56647,0.0308757,0.250709,3.01829,0.438975,2.06057,0.150544
43.520000000,0.393659,3.42697,0.0375771,0,0,2.40017,0.0477799,0.264302,2.89219,0.23988,2.39148,0.138509
43.562666667,0.487826,3.12209,0.0378976,0.0383852,0,2.42871,0.0906878,0.462089,2.95906,0.118398,2.52376,0.153465
43.605333333,0.460706,2.71787,0,0.108931,0.00363799,2.63324,0.154,0.564904,2.85679,0.570898,2.55281,0.149024
43.648000000,0.314417,2.80083,0.352553,0.302679,0.00107671,2.69553,0.394979,0.568955,2.79422,0.750377,2.05963,0.0783922
43.690666667,0.292436,3.34969,0.226088,0.336485,7.35588e-05,2.38855,1.35524,0.577422,2.41394,0.681856,1.34222,0.0295834
43.733333333,0.416883,3.8467,0.119061,0.199816,0,2.23064,1.58467,0.695899,2.28487,0.763572,0.597673,0.0344081
43.776000000,0.44207,4.09058,0.00682523,0.0835435,0,2.35427,1.5404,0.498665,2.31525,0.747885,0.34485,6.1213e-05
43.818666667,0.506327,4.37195,0.00716973,0.113495,0,2.39923,1.54625,0.0557178,2.15342,0.38297,0.609926,0.0322264
43.861333333,0.535314,4.30157,0.00677501,0.127237,0,2.47386,1.33037,0.0639211,2.13543,0.00118657,1.10876,0.126986
43.904000000,0.439182,4.13127,0.00818685,0.11806,0,2.48632,1.21102,0.0781809,2.25077,0.0304903,0.913905,0.200851
43.946666667,0.34721,4.08485,0.0053251,0.241457,0,2.43835,1.21379,0.0602893,2.22753,0.0679334,0.532682,0.205677
43.989333333,0.333829,4.25609,0.0044699,0.231878,0,2.3176,1.22456,0.0757537,2.51711,0.0447558,0.214241,0.202068
44.032000000,0.39157,4.47752,0.00551236,0.0686674,0,2.1248,1.23762,0.207961,2.5681,0.0210198,0.37569,0.18917
44.074666667,0.419742,4.53303,0.00743452,0.0805139,0,1.90829,1.2536,0.355861,2.52614,0.28748,0.652786,0.175125
44.117333333,0.46092,4.36031,0.00887052,0.0109536,0,1.57288,1.29948,0.379074,2.49617,0.51662,1.21095,0.177701
44.160000000,0.443574,4.18304,0.00825632,0.0261796,0,1.42512,1.58193,0.192306,2.30886,0.7231,1.52886,0.12302
44.202666667,0.448292,4.36281,0.159389,0.0712369,0,1.47715,1.72604,0.0200742,1.99852,0.851626,1.56816,0.000199384
44.245333333,0.30979,4.38632,0.0833467,0.254035,0,1.49634,1.56397,0.0294,1.77297,0.951077,1.68843,0
44.288000000,0.337055,4.3622,0.00622403,0.288418,0.0119016,1.60012,1.47485,0.0397158,2.08966,0.937124,1.2342,0.0150684
44.330666667,0.521711,4.33994,0.0049833,0.237057,0.0176876,1.63298,1.4847,0.53094,2.27765,0.671039,0.544373,0
44.373333333,0.591489,4.3084,0.00798328,0.18997,0,1.55713,1.48913,1.04194,2.16895,0.157421,0.0604892,0.181336
44.416000000,0.512608,4.24364,0.00585972,0.17965,0,1.74325,1.36314,0.960529,2.51432,0.46445,0.404833,0.128288
44.458666667,0.464321,4.21183,0.0155514,0.156235,0,1.50653,1.40695,0.781751,2.23065,0.618949,1.0292,0.141788
44.501333333,0.461033,4.30289,0.0156173,0.193389,0.0467842,1.37094,1.42742,0.313059,1.68623,0.402805,1.62131,0.162935
44.544000000,0.415226,4.55101,0.00694073,0.189371,0,1.9494,0.95024,0.0493405,1.38831,0,1.86958,0.171654
44.586666667,0.376455,4.56332,0.0218557,0.169583,0,2.26066,0.852423,0.0445487,1.25079,0,2.01881,0.160649
44.629333333,0.396939,4.39066,0.104646,0.107772,0.0403248,2.49227,0.673757,0.0578656,1.02771,0.234391,2.31784,0.128814
44.672000000,0.376335,4.06442,0.0681861,0.18031,0.0837838,2.58344,0.0252341,0.0449097,1.14617,1.06337,2.13715,0.183697
44.714666667,0.380811,4.09802,0.118166,0.249992,0,2.60645,0.0393332,0.0333844,1.24735,1.12898,1.91899,0.174089
44.757333333,0.461035,4.40209,0.21447,0.625486,0.0123653,2.57829,0.0173379,0.0413285,1.39792,0.998984,1.44236,0.0782071
44.800000000,0.402835,4.3345,0.00576077,0.86525,0,2.42677,0.285822,0.384374,1.65306,0.975243,0.833507,0.00990838
44.842666667,0.376569,4.59081,0.00627298,0.218333,0,2.42008,0.161468,0.908903,2.01951,0.382754,0.456619,0.0105655
44.885333333,0.379398,4.71189,0.0074738,0.145391,0,2.51645,0.0328606,1.18424,1.91362,0.101155,0.228544,0.0547029
44.928000000,0.415933,4.50902,0.0053831,0.168359,0.164005,2.43837,0.0935258,1.14081,1.60773,0.1883,0.992184,0.103421
44.970666667,0.369754,4.04937,0.00605729,0.362292,0.201534,2.177,0.952866,0.901199,1.32496,0.264226,1.75773,0.137934
45.013333333,0.324082,4.08328,0.00660734,0.407657,0.22353,1.83996,1.77619,0.506476,1.06365,0.220118,1.78279,0.157772
45.056000000,0.322298,4.25512,0.00581305,0.341772,0.0943158,1.42486,2.10598,0.236414,1.08632,0.100859,1.76562,0.176896
45.098666667,0.315615,4.36033,0.00462775,0.267132,0,1.5548,2.24257,0.273963,1.36572,0.0210266,1.56007,0.152783
45.141333333,0.266841,4.34182,0.00216854,0.248268,0,1.73518,2.41064,0.114749,1.40125,0.231621,1.04019,0.166629
45.184000000,0.222627,4.24786,0.00102,0.391406,0,1.68586,2.47112,0.0418222,1.55082,0.823036,0.718816,0.148085
45.226666667,0.356629,4.43106,0.0054942,0.428711,0,1.44386,2.18101,0.0413247,1.57858,1.1623,0.570752,0.0669709
45.269333333,0.369761,4.38656,0.0707841,0.332996,0,1.62891,1.8041,0.0176576,1.74836,1.12136,0.336037,0
45.312000000,0.267562,4.11221,0.0445883,0.210254,0.214445,1.92801,1.21426,0.0164468,2.03646,1.23618,0.129247,0.0293154
45.354666667,0.362509,4.09873,0.0391701,0.153564,0.311988,1.69324,1.28338,0.0191926,1.89406,1.27323,0.0925337,0.151718
45.397333333,0.485933,3.80642,0.0249848,0.103013,0.00124753,1.26211,1.57753,0.671684,2.13472,0.744153,0.544283,0.0584614
45.440000000,0.344171,3.62023,0.22907,0.0170707,0.00393669,1.15902,1.68104,0.953551,2.06683,0.723689,1.09195,0.0946782
