TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
144.768000000,0.83229,1.11665,2.34907,0.000946926,1.93161,0.169168,0.378974,0.157796,0.739243,1.79434,0.461081,0.398672
144.810666667,1.04851,0.887708,1.93726,0.0367834,1.97642,0.30043,0.740908,0.0902774,0.993204,1.83261,0.483989,0.267196
144.853333333,1.57529,0.486906,1.79893,0.108448,2.06217,0.39556,0.73541,0.0875564,0.551613,1.87261,0.397653,0.478898
144.896000000,2.12382,0.190578,1.94019,0.149336,2.09633,0.420622,0.468183,0.256725,0.265696,1.95637,0.0826503,0.74811
144.938666667,2.81443,0.41986,1.96637,0.0678441,1.89582,0.110086,0.374117,0.174607,0.517173,1.76556,0.00822823,0.528835
144.981333333,3.40859,0.682647,1.70122,0.0353514,1.71473,0.050608,0.288784,0.0876291,0.408714,1.60102,0,0.962495
145.024000000,3.47462,0.783093,1.5368,0.0412012,1.4474,0.153361,0.135245,0.103831,0.390443,1.44934,0.0365967,1.34938
145.066666667,2.8082,1.2852,1.36124,0.0302612,1.57106,0.265394,0.246175,0.455615,0.340157,1.08864,0.271952,1.02589
145.109333333,2.37257,1.34246,1.41063,0.0460167,1.94787,0.311142,0.487789,0.478186,0.349668,1.25028,0.533969,0.98562
145.152000000,2.95639,0.989464,1.41079,0.0913931,2.36913,0.34855,0.593451,0.364,0.466153,1.2645,0.366797,0.815991
145.194666667,3.28067,0.667664,1.24957,0.361502,2.31462,0.398892,0.488774,0.229042,0.864092,1.01123,0.131202,0.497011
145.237333333,3.32581,0.474234,1.01899,0.457307,2.20569,0.264436,0.092189,0.0767356,0.774,1.44477,0.0123757,0.339282
145.280000000,3.27782,0.233538,0.776167,0.526785,2.39297,0.176666,0.0422842,0.0133554,0.457019,2.24336,0,0.261204
145.322666667,2.82655,0.272028,0.593604,0.519949,2.6686,0.0702589,0.0473869,0.0149504,0.134637,2.95789,0.000215001,0.406133
145.365333333,2.58661,0.272374,0.693027,0.167189,3.0109,0.0235375,0.0542501,0.036354,0.0872427,3.06454,0.183202,0.590042
145.408000000,2.72538,0.325785,0.610205,0.0104033,2.76853,0.0105212,0.235725,0.117844,0.0488242,2.98306,0.345263,0.291802
