TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
235.605333333,0.336997,0.314881,0.205863,2.48751,0.62383,0.50805,1.52576,0.051395,0.135168,0.692863,2.43967,0.730412
235.648000000,0.201405,0.319799,0.255751,2.45498,0.282055,0.670904,1.54286,0.0320367,0.117821,1.40597,1.48429,1.33622
235.690666667,0.126911,0.346321,0.228563,2.25663,0.461972,0.972011,1.3415,0.0218687,0.108023,1.02348,1.31002,1.49583
235.733333333,0.0473443,0.627277,0.249173,1.99123,0.727473,1.29949,1.09651,0.0167546,0.074526,0.655767,1.58762,1.37861
235.776000000,0.398714,0.423673,0.203162,1.76146,0.667523,1.17597,1.17881,0.0174369,0.0654142,0.555018,2.03996,1.76352
235.818666667,0.345851,0.339752,0.255089,2.20788,0.488964,0.985915,1.43229,0.0188302,0.149786,0.465941,2.08431,1.79129
235.861333333,0.064293,0.451011,0.166075,2.61735,0.252881,0.666514,1.48374,0.0206133,0.160755,0.228608,1.89275,1.59192
235.904000000,0.00105163,0.843813,0.0907906,2.63392,0.130869,0.589216,1.5147,0.0885355,0.20866,0.145626,2.19259,1.19465
235.946666667,0.0125396,0.825877,0.0818211,2.64328,0.0127781,0.484209,1.78127,0.0827326,0.197489,0.271788,2.52754,0.834961
235.989333333,0.0438927,0.797774,0.128961,2.65901,0.0415913,0.424255,1.582,0.22469,0.150933,0.305206,2.72397,0.628142
236.032000000,0.0805945,0.675162,0.2262,2.36141,0.0943957,0.404858,1.22964,0.178519,0.172769,0.275991,2.83441,0.807851
236.074666667,0.117655,0.25257,0.152276,2.03345,0.145275,0.438467,1.33322,0.163316,0.170089,0.849405,2.64871,0.94239
236.117333333,0.134074,0.108656,0.149844,2.2578,0.182927,0.447084,2.02288,0.193997,0.150346,1.52242,2.25166,0.529284
236.160000000,0.366431,0.0852909,0.190485,2.32587,0.208898,0.300981,2.30874,0.181262,0.165612,1.57935,2.16944,0.136087
236.202666667,0.453906,0.0254181,0.186101,2.45248,0.163882,0.525078,1.85213,0.125787,0.28299,1.56605,2.15542,0.179754
236.245333333,0.18657,0.183014,0.182557,2.28041,0.145447,0.970235,1.34248,0.0685588,0.313597,1.57283,2.43788,0.500319
236.288000000,0.00563924,0.34877,0.39719,1.76535,0.363428,0.673143,1.09161,0.0782219,0.471075,1.53425,2.75901,0.685802
236.330666667,0,0.425234,0.88216,1.0114,0.84849,0.267554,1.25593,0.181127,0.486841,1.62502,2.90433,0.717063
236.373333333,0,0.417981,1.09723,0.388187,0.965586,0.0980462,1.79027,0.247312,0.23492,1.63211,3.19843,0.479881
236.416000000,0.0108261,0.358421,1.16799,0.747065,0.471642,0.142831,1.90503,0.175551,0.157547,1.54909,3.26251,0.096651
236.458666667,0,0.180012,1.12562,0.94016,0.133634,0.388221,2.08157,0.0986286,0.202894,1.34331,3.24994,0.0864462
236.501333333,0,0.215413,0.595178,1.28619,0.07217,0.882689,2.28296,0.0622508,0.355085,1.25738,3.10481,0.048872
236.544000000,0.00102145,0.369729,0.519006,1.53401,0.046848,0.754846,2.11269,0.0527572,0.240707,1.4659,2.94725,0.0625462
236.586666667,0.0136624,0.501713,0.585619,1.46196,0.2786,0.419756,1.84884,0.0696346,0.113093,1.59884,2.77746,0.0752139
236.629333333,0,0.580202,0.457222,1.60379,0.416672,0.431005,1.66488,0.0973627,0.113371,1.57277,2.69351,0.159068
236.672000000,0,0.554879,0.241757,1.57206,0.584225,0.398203,1.51068,0.130009,0.504358,1.4263,2.43113,0.182287
236.714666667,0.179189,0.536361,0.0737486,1.73668,0.665827,0.38558,1.16735,0.271592,0.120513,1.27685,2.59324,0.136877
236.757333333,0.235657,0.416016,0.0236115,1.93015,0.749626,0.547696,1.55943,0.336084,0.0770775,1.12298,2.7198,0.131332
236.800000000,0.320243,0.354972,0.0326473,2.08847,0.508612,0.464113,2.01036,0.338133,0.0551417,1.02336,2.73935,0.179471
236.842666667,0.741501,0.302453,0.205539,1.86038,0.165602,0.360788,2.43324,0.594183,0.116005,0.840265,2.84786,0.191584
236.885333333,0.886145,0.162692,0.803817,1.14827,0.025431,0.400909,2.61728,0.596986,0.141891,0.743321,3.0511,0.11478
