TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
163.370666667,0.370794,0.910621,0.786235,1.39702,0.203712,1.65568,0.0619887,2.41783,1.61134,0.835838,0.203583,0.24169
163.413333333,0.391142,0.803946,0.833131,1.74891,0.15748,1.85334,0.0856228,2.32751,1.50254,0.783793,0.300955,0.347498
163.456000000,0.314815,0.407357,1.15456,2.09628,0.239049,1.82648,0.217097,2.65837,1.04486,0.48594,0.377629,0.656259
163.498666667,0.171043,0.155995,1.43331,1.68021,0.219492,1.98581,0.259347,2.90504,1.25066,0.0838348,0,0.698074
163.541333333,0.405899,0.366083,1.11476,1.45259,0.142191,1.96895,0.209312,2.90222,1.84192,0.211116,0.0682313,0.352408
163.584000000,0.58093,0.314137,0.701392,1.33427,0.128559,1.90117,0.0915845,2.99875,2.03343,0.178338,0.236206,0.513927
163.626666667,1.48122,0.0317963,0.513824,2.63158,0.657453,1.60119,0.363837,2.24988,1.71802,0.109833,0.709463,0.0281561
163.669333333,1.45439,0.00278273,0.845829,3.0904,0.445162,1.11062,0.432608,0.805586,3.40625,0.00263709,0.710816,0.190633
163.712000000,1.29269,0.0508518,0.58299,3.01149,0.493328,0.929318,0.00455033,0.867575,3.80121,0.00331817,0.671904,0.324184
163.754666667,1.19956,0.123886,0.619164,3.12266,0.37255,0.676116,0,1.24726,3.88737,0.11176,0.539473,0.299567
163.797333333,1.11335,0.171931,1.41419,2.86803,0.309152,0.648836,0.0641461,1.49218,3.37868,0.573862,0.303888,0.193594
163.840000000,0.959599,0.269499,2.44195,2.15871,0.118048,0.665933,0.125302,1.6602,2.81491,0.682487,0.209725,0.132563
163.882666667,0.192771,0.155434,3.56623,1.23391,0,0.641036,0.126441,2.26825,2.59414,0.738114,0.1732,0.0803393
163.925333333,1.02634,0.0462373,3.52353,1.08388,0,0.721073,0.139464,2.15574,2.44205,0.741621,0.114475,0
163.968000000,1.15827,0.0541737,3.03437,1.70898,0.0371286,1.11236,0.312961,1.31923,2.42276,0.700447,0.180191,0.222823
164.010666667,1.19286,0.208278,2.38452,2.18536,0.260516,1.17342,0.195666,0.608692,2.96843,0.578184,0.304673,0.32671
164.053333333,1.02896,0.228008,2.13426,2.32477,0.250826,1.24927,0.0173953,0.543287,3.59572,0.421017,0.432265,0.272892
164.096000000,1.00448,0.259511,1.99922,2.31361,0.251788,1.02976,0,1.20132,3.92797,0.363613,0.572602,0.129573
164.138666667,0.582821,0.495077,2.11135,2.13017,0.272732,0.508272,0.00101369,2.25354,3.0188,0.167607,0.79127,0.217131
164.181333333,0.15221,0.672706,2.24023,2.17216,0.15731,0.052375,0.0183132,2.52448,2.28449,0.158942,0.916018,0.338148
164.224000000,0.0408194,0.193064,2.19055,1.95407,0.579661,0.162803,0.0736754,2.89757,2.42253,0.285667,1.02174,0.537299
164.266666667,0.10705,0.218288,2.11354,1.80201,0.810992,0.386052,0.140234,2.93792,1.96644,0.195653,1.02586,0.722137
164.309333333,0.611171,0.177714,2.09318,2.08977,0.499753,0.670221,0.394699,2.64689,1.65907,0.00711705,0.734578,0.545624
164.352000000,0.797276,0.0585414,1.74227,1.99987,0.0358132,0.763438,0.214171,2.71307,1.75013,0.0545558,1.13807,0.072355
164.394666667,0.753827,0.201448,1.8657,1.51201,0.092174,0.959839,0.307775,2.3966,2.0103,0.0564322,1.8124,0.0318577
164.437333333,0.747552,0.710573,2.17796,1.10027,0.204457,0.910932,0.31227,2.21599,1.97883,0,2.21004,0.0393503
164.480000000,0.98891,0.765668,2.27165,1.00332,0.0675767,0.824408,0.0533986,2.0474,2.29064,0.0143569,2.08737,0.422717
164.522666667,0.745827,0.362317,2.38487,1.08085,0.253368,0.641349,0.0110157,1.40864,2.62141,0.601037,1.92381,0.787663
164.565333333,0.475907,0.312399,3.00996,1.03844,0.4053,0.406505,0.0636618,1.18023,2.18417,0.952612,1.96189,0.586318
164.608000000,0.377169,0.317471,3.36084,0.753127,0.236946,0.374842,0.211464,0.916766,2.43148,0.658149,2.21526,0.268896
164.650666667,0.493676,0.301948,3.3656,0.456556,0.22531,0.0934173,0.306788,0.971358,2.69014,0.591729,2.18251,0.140147
164.693333333,0.000453811,1.83709,2.12851,0.0468821,0.134331,0.394501,0.37713,1.97085,1.94675,0.479391,1.94277,0.0444412
164.736000000,0.508752,1.18311,1.31939,0.591571,0.0409049,0.729786,0.519426,2.08447,1.51791,0.0913557,2.24976,0.0516272
164.778666667,0.848032,0.700218,1.50245,0.978545,0.0264896,0.616577,0.584546,1.985,1.03521,0,2.59233,0.189375
164.821333333,0.775013,0.426671,1.72574,1.13569,0.00796173,0.47644,0.881464,1.96588,0.651,0,2.89573,0.253879
164.864000000,0.598732,0.634541,1.84373,1.19012,0.0417143,0.739702,0.955111,1.95767,0.770331,0,3.03976,0.0743158
164.906666667,0.0471916,0.0294906,1.89415,0.734248,0.0492113,1.67471,0.453294,1.13283,1.03163,0.12014,3.5124,0.304753
164.949333333,0.987165,0.00799518,2.0859,0.242762,0.00795209,1.96268,0.41049,0.231886,0.716777,0.416542,3.57503,0.497203
164.992000000,1.47047,0.456274,1.81627,0.244603,0.286215,1.17546,0.524723,0.235251,0.225097,0.616309,3.55165,0.327162
165.034666667,1.31036,0.648987,2.06224,0.25662,0.328199,0.0535378,0.56357,0.186665,0.339988,0.758784,3.37892,0.442123
165.077333333,0.835696,0.528006,2.12876,0.691366,0.74509,0.0421988,0.23335,0.1676,0.680356,0.702993,3.35344,0.429229
165.120000000,0.48992,0.526124,1.65377,1.35907,1.01521,0.545034,0.123117,0.278821,1.0058,0.51698,3.25285,0.410393
165.162666667,0.20645,0.728115,1.42029,1.6016,1.25045,1.23276,0.162094,0.157902,1.02272,0.244321,3.19063,0.258563
165.205333333,7.65488e-05,0.838681,2.13282,1.62143,0.359183,1.17634,0.319325,0.203352,1.11311,0.0463081,3.29063,0.0481249
165.248000000,0.00048032,1.14901,2.83699,1.25997,0.0687358,1.05265,0.418378,0.0819396,0.914189,0.0565563,2.29128,0.176999
165.290666667,0.544172,0.510865,2.36482,1.36124,0.161802,1.29309,0.527771,0.583507,0.94172,0.226958,2.45255,0.462337
165.333333333,1.86824,0.00768026,2.13268,1.24938,0.335627,1.58662,0.512029,0.680795,0.872774,0.627804,2.14269,0.741307
165.376000000,2.69105,0.00139305,1.8922,1.17019,0.525003,1.81014,0.323581,0.690706,0.917903,0.570838,1.60331,0.699952
165.418666667,2.87301,0.00215236,1.48158,1.26038,0.456373,1.93278,0.213041,0.796287,0.990713,0.469643,1.57696,0.435171
165.461333333,2.92266,0.00271669,0.642022,2.76734,0.354446,1.30868,0.119211,0.739627,1.14583,0.379679,1.88475,0.257554
165.504000000,2.97463,0.00266654,0.10018,2.85478,0.247234,0.976181,0.00807971,1.25607,1.16311,0.282686,1.96329,0.21825
165.546666667,3.19211,0.0021837,0.0596446,2.61136,0.297942,0.985531,0.0263433,1.59502,0.510365,0.158957,1.7942,0.113091
165.589333333,3.14097,0.00184299,0.144417,2.46478,0.242264,1.04088,0.0207799,1.94579,0.0966494,0.123513,1.85424,0.0158487
165.632000000,3.34012,0.00284124,0.283184,2.43762,0.05928,0.657101,0.0368281,1.74723,0.00519184,0,2.12352,0.129007
165.674666667,3.74378,0.0373645,0.294414,2.36163,0.306011,0.039939,0.45721,1.5817,0.189631,0,2.00987,0.0184835
165.717333333,4.04084,0.00996114,0.286313,1.62523,0.181784,0.04034,0.726318,1.73053,0.880126,0,1.5667,0.0244564
165.760000000,3.89337,0,0.419215,1.46511,0.0162313,0.21675,1.06932,1.56656,1.62088,0.0439958,1.19917,0.0442239
165.802666667,3.73931,0.00107154,0.549997,1.50254,0.29943,0.852745,1.00464,1.24048,2.00042,0.128495,1.07388,0.0429903
165.845333333,3.51476,0.0332648,0.528384,1.6464,0.58812,1.37341,0.329498,1.00896,1.31422,0.203997,1.99477,0.0751103
165.888000000,2.83911,0.0170275,0.398011,0.993951,0.765608,1.80732,0.118345,1.43987,0.510034,0.0869015,2.2647,0.274579
165.930666667,2.8996,0.0485559,0.354193,0.259528,0.567103,2.15412,0.113215,1.67548,0.240322,0,2.06559,0.273885
165.973333333,3.0889,0.0570126,0.317723,0.40734,0.452661,2.21745,0.221568,1.68798,0.472785,0.0612691,1.57616,0.205777
166.016000000,3.21905,0.0746428,0.263133,0.740264,0.491574,2.06071,0.318314,1.58109,0.881773,0.16213,1.01467,0.208713
166.058666667,3.02973,0.1264,0.0308673,1.0344,0.53568,1.61728,0.215513,1.52655,1.30703,0.114813,0.896066,0.328333
166.101333333,2.51168,0.209709,0.0455631,1.17591,0.382069,1.40151,0.00228576,1.33328,1.53214,0.0437612,1.27726,0.389034
166.144000000,2.1989,0.385909,0.0425309,1.49311,0.00835386,1.08977,0.0527754,1.1118,1.33328,0.116517,1.4003,0.51469
166.186666667,2.12182,0.388365,0.429863,1.85898,0.00569165,1.05144,0.833722,0.702749,0.379697,0.347046,0.806381,0.585041
166.229333333,2.51419,0.174764,0.45503,1.87306,0.181894,0.732429,0.984971,0.199618,0.39793,0.688751,1.28465,0.347128
166.272000000,2.0417,0.0936523,0.820933,1.69399,0.540642,0.783386,0.502401,0.208563,0.449312,0.795257,1.6186,0.229645
166.314666667,1.61862,0.0387941,1.23688,1.25555,0.779401,0.810354,0.484862,0.286426,0.523454,0.714014,1.52065,0.422599
166.357333333,1.50061,0.00628338,1.77058,0.933096,0.729756,1.02029,0.24958,0.177771,0.669123,0.68888,1.75453,0.386913
166.400000000,1.22135,0.292581,2.12605,0.995806,0.690024,0.939728,0.114785,0.0709927,0.724567,0.70426,2.07567,0.170311
166.442666667,1.04786,0.500359,2.14103,1.01288,0.764611,0.870305,0.0891223,0.0771037,0.707441,0.626593,2.28597,0.082709
166.485333333,1.43965,0.0602011,2.09618,1.78564,0.76478,0.771146,0.0111561,0.443084,0.486117,0.157407,1.94834,0.0722815
166.528000000,1.45114,0.286611,1.89841,2.23866,0.28701,1.13787,0.296801,0.111853,0.256048,0.00103781,2.24276,0.108983
166.570666667,1.19761,0.561321,1.71039,2.29422,0.0853728,1.20326,1.067,0.376427,0.536682,0.00962553,2.79823,0.00626242
166.613333333,1.11931,0.606042,1.53078,2.11831,0.361591,1.11435,1.20124,0.535367,0.500544,0.120809,2.81174,0.00649774
166.656000000,2.02947,0.71379,1.04451,2.23685,0.510328,1.78592,0.702513,0.198315,0.552284,0.184767,2.16944,0.000770518
166.698666667,2.42429,0.0409492,1.32183,1.56807,0.431997,2.51108,0.408933,0.00708747,1.22421,0.545394,2.26547,0.0245768
166.741333333,1.94561,0.0178531,1.27918,1.54032,0.281486,2.50078,0.209408,0.0092836,1.21124,0.712128,2.51345,0.140256
166.784000000,1.3708,0.00956889,1.1736,1.69433,0.281623,2.53451,0.190195,0.00354499,1.19136,0.767887,2.91135,0.143843
166.826666667,1.10024,0.00165516,2.02382,1.46637,0.260047,2.39266,0.208612,0.111076,1.19105,0.824544,2.72881,0.133728
166.869333333,1.31535,0.0734939,2.40226,1.39309,0.25165,1.60359,0.44063,0.619422,1.29877,0.811084,2.54573,0.113329
166.912000000,0.521407,0.554143,3.33635,0.30327,0.265757,0.774679,0.63029,1.1799,1.029,0.825811,2.33938,0.0700478
166.954666667,0.107767,0.100929,3.76855,0.484567,0.300216,0.563233,0.535293,1.17768,0.301432,1.24814,2.03302,0.0438116
166.997333333,0,0.138227,4.00936,0.161725,0.278561,0.833967,0.552451,0.456372,0.773399,1.5368,1.96454,0.350757
167.040000000,0.0301531,0.146481,4.20832,0.132999,0.287328,1.17338,0.409256,0.0993341,0.687691,1.23281,1.9301,0.398183
167.082666667,0.60235,0.0454149,3.69948,0.867056,0.152122,1.96349,0.496769,0.0457029,0.706925,0.688747,2.57198,0.137669
167.125333333,0.744832,0.0482296,2.33461,1.69467,0.0966796,2.49471,0.317685,0.0484857,0.764875,0.6848,2.95686,0.0352822
167.168000000,0.730467,0.133263,1.67803,2.09098,0.130182,2.67344,0.133587,0.0479584,0.893372,0.520397,2.98165,0.107888
167.210666667,0.66625,0.0601611,1.64715,2.36847,0.24066,2.6555,0,0.0437972,1.06192,0.666887,2.80856,0.130117
167.253333333,0.487457,0.0867158,1.8249,2.51473,0.223283,2.41546,0.0405481,0.0244369,1.07155,0.88792,2.55475,0.114707
167.296000000,0.288351,0.356743,2.1719,2.64722,0.253873,1.88531,0.0778611,0.0257703,0.901881,1.13617,2.50043,0.0974082
167.338666667,0.59377,0.0447228,2.70771,2.61114,0.379253,1.10763,0.0778227,0.470085,0.43691,1.47588,2.54195,0.0392173
167.381333333,0.185973,0.061923,2.7365,2.68768,0.510029,0.535744,0.119643,0.578011,0.249004,1.33345,2.94296,0.0122538
167.424000000,0.00041367,0.280056,2.45744,2.82626,0.277459,1.13607,0.350638,0.341247,0.113735,1.24678,2.37437,0
167.466666667,0.0287807,1.02986,1.7766,2.75723,0.020852,1.76179,0.0882378,0.146371,0.187764,0.580833,2.88875,0.207238
167.509333333,0.557402,1.03041,1.03047,2.60327,0.0228212,1.79891,0.113871,0.327931,0.0108025,0.217264,3.3126,0.186842
167.552000000,0.996929,0.381602,1.06841,2.61786,0.0608319,1.66615,0.241611,0.482366,0.354347,0,3.45742,0.0329677
167.594666667,0.805005,0.0595097,1.15027,2.51666,0.050192,1.73266,0.297704,0.617877,0.723292,0,3.38803,0.0402358
167.637333333,0.380542,0.0282385,1.41904,2.53318,0.054,1.86027,0.31252,0.509904,0.900319,0,2.96754,0.0588417
167.680000000,0.0978309,0.0158855,1.42486,2.44452,0.270031,2.12424,0.111549,0,0.924507,0.178443,2.67536,0.25168
167.722666667,0.273981,0.00381572,2.20615,1.44778,0.373401,1.95085,0.106344,0.148932,0.694538,0.315126,3.0931,0.36685
167.765333333,0.295376,0.0699022,2.77161,0.359552,0.362702,2.06682,0.125874,0.303135,0.55265,0.238787,3.24414,0.409876
167.808000000,0.329123,0.0745613,3.14603,0.202002,0.271013,2.04234,0.0058556,0.15717,0.953611,0.251826,3.0783,0.360597
167.850666667,0.445043,0.0840271,3.17134,0.206814,0.328219,1.56638,0.031319,0.0936709,1.94225,0.378052,2.74947,0.215371
167.893333333,0.393944,0.182476,2.93512,0.187688,0.170647,1.1069,0.047335,0.185478,2.19733,0.790442,2.27619,0.157026
167.936000000,0.215592,0.295168,2.69181,0,0.141,0.912155,0.197332,0.126931,2.07107,0.923064,2.13669,0.0938267
167.978666667,0.0955918,0.327601,3.12839,0.0576816,0.358977,0.658263,0.510042,0.0798204,1.94176,0.385532,1.92072,0.109756
168.021333333,0.0312608,0.277518,3.27995,0.0633614,0.399872,0.847073,0.36539,0.251836,1.9354,0.190776,1.98923,0.202778
168.064000000,1.01281,0.159763,2.53553,0.355117,0.390835,2.00782,0.440528,0.051257,2.2341,0.337985,2.01519,0.0194012
168.106666667,1.1786,0.130427,1.98233,0.442151,0.24279,2.38818,0.267982,0.241794,2.18282,0.651951,2.38253,0.140501
168.149333333,1.08102,0.154421,1.47692,0.430359,0.236551,2.64515,0.241644,0.609643,2.07131,0.623457,2.52453,0.155419
168.192000000,1.24994,0.160829,1.09445,0.491569,0.24113,3.11784,0.179888,0.43076,2.02307,0.407939,2.36694,0.14651
168.234666667,1.18661,0.199469,0.822186,0.619775,0.25758,3.14375,0.291204,0.0643742,2.20745,0.323013,2.18692,0.132763
168.277333333,0.566027,1.00833,0.590292,0.48997,0.316071,2.62988,0.292854,0.117261,1.84955,0.16494,3.02811,0.112691
168.320000000,0.403378,0.300912,0.0401396,0.0666175,0.57435,2.83125,0.230044,0.119606,1.3015,0.172045,3.45508,0.0892271
168.362666667,0.269727,0.00188154,0.00333214,0.334186,0.407984,2.86836,0.379424,0.171144,1.40928,0.214676,3.38545,0.105617
168.405333333,0.234387,0.0297811,0.000204975,0.272642,0.559984,2.10978,0.787171,0.351087,1.73465,0.189116,3.41948,0.126037
168.448000000,0.424812,0.0815328,0.28931,0.637133,0.558088,1.44363,0.613409,0.322953,1.82764,0,3.32925,0.206281
168.490666667,0.835276,0.141737,0.923581,0.556703,0.275406,2.14852,0.227927,0.306215,1.7212,0.0169309,3.19622,0.237718
168.533333333,1.20189,0.144807,1.07056,0.597669,0.246042,2.53405,0.129021,0.335127,1.60721,0.0546788,3.02167,0.380451
168.576000000,1.24862,0.111907,0.897374,0.689427,0.256681,2.7759,0.048595,0.591028,1.34256,0.104741,3.30747,0.270033
168.618666667,1.06001,0.11607,0.745617,0.758573,0.25075,3.03599,0.00119008,1.06876,1.06876,0.137362,3.4272,0.130432
168.661333333,0.231891,0.271111,0.52224,0.603953,0.302171,2.85396,0.00174283,1.62333,0.745794,0.123352,3.83893,0.0976554
168.704000000,0.241566,0.520953,0.0272654,0,0.500703,2.64286,0.000429685,1.78739,0.406085,0.119272,3.93572,0.0564714
168.746666667,0.395502,0.181996,0.00150041,0.0796707,0.608119,2.41338,0,1.80771,0.831209,0.0419125,3.56466,0.0915268
168.789333333,0.558079,0.151884,0.00237577,0.0449689,0.487932,2.32426,0,2.01171,0.942194,0.0464625,3.34215,0.165573
168.832000000,0.575994,0.519331,0.000347717,0.202143,0.327291,2.56869,0.438225,1.92218,0.763639,0.210806,3.14743,0.0226978
168.874666667,0.0599952,0.37095,0.459277,0.580783,0.178453,2.50956,0.816562,1.39734,1.91865,0.190221,2.80901,0.00788712
168.917333333,0.000391061,0.265151,0.834768,0.669254,0.156731,2.3033,0.958532,0.354641,2.86951,0.124005,1.96883,0.17822
168.960000000,0.00875102,0.513773,0.988503,0.783341,0.0381698,2.12542,0.968412,0.522699,2.78018,0.0724227,1.86081,0.210481
169.002666667,0.265714,0.421327,0.478006,0.91286,0.0658831,1.93352,0.464834,0.947349,2.62146,0.0281204,1.9969,0.105486
169.045333333,0.562975,0.135807,0.106899,0.819382,0.0712812,2.18273,0.115416,1.30503,2.36302,0.0818357,2.02219,0.0666631
169.088000000,0.656373,0.18456,0.0633536,0.860803,0.134525,2.27211,0.113722,1.42476,1.6371,0.0780239,2.05449,0.0160824
169.130666667,0.244226,0.495718,0.279146,1.09947,0.169219,2.32554,0.414968,0.892705,1.38733,0.0364556,1.88574,0.110402
169.173333333,0.79127,0.192387,0.762728,1.78527,0.268065,1.94657,0.286855,0.416319,1.98426,0.0888243,1.38039,0.269645
169.216000000,0.810967,0.269464,0.797063,2.06678,0.403194,1.46142,0.0838589,0.331906,2.39928,0.127431,1.27261,0.506607
169.258666667,0.725291,0.281539,0.78228,2.19239,0.45768,1.02514,0.0453805,0.38967,2.85121,0.256883,1.34745,0.517615
169.301333333,0.63049,0.297465,0.747381,2.64911,0.427272,0.704474,0,0.812753,2.98417,0.399762,1.13039,0.347019
169.344000000,0.617382,0.457621,0.679714,2.83973,0.239122,0.668095,0,0.621558,3.52951,0.380079,0.615574,0.210912
169.386666667,0.8809,0.652408,0.617921,2.48023,0.242502,0.951517,0,0.743595,3.51513,0.307585,0.270957,0.166783
169.429333333,1.27197,0.202482,0.816395,2.96584,0.0632561,1.28662,0.422138,0.240025,3.78377,0.231149,0.360483,0.204918
169.472000000,1.15608,0.046989,0.729969,2.93767,0.257365,1.38605,0.288401,0.0635851,3.79135,0.426888,0.546655,0.201043
169.514666667,1.08576,0.262351,0.746198,2.79023,0.272988,1.19302,0.188868,0.06224,3.54364,0.483654,0.695059,0.312324
169.557333333,1.13751,0.261931,0.726477,2.92696,0.274429,0.839845,0.143092,0.733488,3.16774,0.413644,1.0819,0.165385
169.600000000,1.27371,0.274994,0.875561,2.60848,0.270151,0.723254,0.101522,1.34652,2.37045,0.375935,1.62317,0.150852
169.642666667,0.925553,1.0309,0.775984,1.9177,0.236297,0.77489,0.17284,1.8285,2.06708,0.400198,1.58302,0.155442
169.685333333,0.630647,1.90194,0.408567,1.35234,0.372959,0.650827,0.113553,1.92049,1.51359,0.382311,1.27702,0.264551
169.728000000,0.279284,1.66205,0.000783059,1.56228,0.937123,0.393611,0.105926,1.78854,1.68962,0.887806,0.510591,0.410182
169.770666667,0.623173,1.5276,0.310528,1.79453,1.21062,0.261372,0.205803,1.78597,2.11017,0.757342,0,0.474165
169.813333333,1.14867,0.498421,1.37325,2.45395,0.392115,1.11928,0.2646,1.73511,1.78281,0.338182,0.115294,0.578691
169.856000000,0.9367,0.347051,2.79881,1.32558,0.0668981,0.96979,0.197005,2.46245,1.60054,0.525066,0.462349,0.720266
169.898666667,1.02277,0.298208,3.07121,1.11911,0.198841,0.86303,0.0795947,2.60434,1.2653,0.449474,0.546307,0.716452
169.941333333,1.08157,0.285951,3.16641,0.892515,0.340314,0.723626,0.0656073,2.81071,1.08621,0.355496,0.471899,0.71481
169.984000000,1.07322,0.255599,3.17281,0.750536,0.271633,0.73898,0.0490303,3.0158,1.00273,0.32957,0.323095,0.690639
170.026666667,0.61016,0.320831,3.12397,0.447637,0.265092,0.74729,0.103084,3.2218,0.996347,0.362835,0.266131,0.602591
170.069333333,0.00610012,0.742623,2.92897,0.632307,0.365585,0.508156,0.325713,2.95306,0.440427,0.345476,0.194524,0.54001
170.112000000,0.000245019,0.165858,2.55888,0.83293,0.551219,0.354999,1.01913,2.73092,0.448882,0.602398,0.29723,0.948685
170.154666667,0.186248,0.169656,2.28632,0.57634,0.280274,0.462546,1.30735,2.73078,0.395743,0.64167,0.818985,1.19144
170.197333333,0.373179,1.00824,1.94989,0.415409,0.0710782,0.470315,1.49342,2.53566,0.170414,0.560672,0.808701,0.810278
170.240000000,1.01722,1.46789,2.16853,0.486743,0.0139407,0.214462,0.754059,2.71334,0,0.330913,1.10271,0.239274
170.282666667,1.40192,1.02785,2.17073,0.447566,0.245247,0.245095,0.261267,3.06183,0.0596075,0.141793,1.43527,0.118092
170.325333333,1.22324,1.15733,1.89322,0.54195,0.268896,0.191722,0.245787,3.36885,0.232701,0.0742246,1.62548,0.0456691
170.368000000,0.812751,0.885837,1.45103,1.16819,0.225079,0.117598,0.370772,3.58864,0.38,0.0673136,1.46487,0.00581674
170.410666667,0.420332,0.176451,1.13188,1.69174,0.256255,0.394133,0.564771,3.07089,0.554758,0.0834205,2.01577,0.0311143
170.453333333,1.27122,0.0303056,0.682994,1.67238,0.515339,0.429988,0.986633,2.50817,0.59222,0.122866,2.64005,0.32522
170.496000000,1.6305,0.174595,0.124351,1.8092,0.397271,0.275847,1.12126,2.41276,0.66423,0.199897,2.77841,0.487749
170.538666667,1.62747,0.427389,0.17987,2.1127,0.30775,0.154443,0.928052,2.37353,0.607958,0.181474,2.71217,0.542991
170.581333333,1.28283,0.345455,0.976993,2.08771,0.206848,0.281132,0.411481,2.54731,0.863486,0.189669,2.20142,0.56708
170.624000000,0.957888,0.213003,1.50495,1.90393,0.0960626,0.563715,0.195578,2.88185,1.20713,0.0839891,1.79,0.463455
170.666666667,0.514007,0.246551,1.56108,1.749,0.0486811,0.66139,0.159662,3.26193,1.36922,0.00648701,1.60678,0.505424
170.709333333,0.186703,0.898128,1.09851,1.32572,0.0456004,0.652052,0.454841,3.31599,0.993207,0.0885296,1.71399,0.21052
170.752000000,1.14581,1.89115,0.657058,1.93658,0.0261895,0.62602,0.564669,3.26352,0.102769,0.152686,0.572499,0.442724
170.794666667,1.20797,1.27248,1.24332,2.45721,0.115557,1.20592,0.51097,2.97799,0.167912,0.0572268,0.233622,0.180525
170.837333333,1.24468,0.290732,1.68446,2.5114,0.245763,1.2636,0.373527,2.82856,0.343055,0.232368,0.601298,0.300495
170.880000000,1.55997,0.198829,1.52474,2.42722,0.256125,1.03958,0.576826,2.09754,0.566509,0.423071,1.00179,0.262412
170.922666667,1.62,0.17192,1.56271,2.1921,0.259824,0.997279,0.367514,2.47906,0.453418,0.364955,1.16915,0.336436
170.965333333,1.1677,0.228494,2.0188,1.86575,0.261316,1.11553,0.0524023,3.55804,0.556145,0.119397,0.748124,0.463598
171.008000000,0.98182,0.416457,1.72296,1.52877,0.27748,1.32694,0.0296143,3.35806,1.24596,0.0959698,0.193632,0.556525
171.050666667,0.327313,0.9978,1.60355,1.47509,0.290154,1.17786,0,3.56147,1.35147,0.0915478,0.145603,0.625316
171.093333333,0.120999,0.45008,1.3315,1.46631,0.128088,1.07671,0.0558873,3.74309,1.5178,0,0.113296,0.65793
171.136000000,0.152063,0.258844,1.01338,1.1024,0.000847666,1.05426,0.206081,3.37408,1.9768,0,0.0173361,0.396723
171.178666667,0.813671,0.550351,1.34958,0.934047,0.0328061,0.940412,0.314213,2.10102,2.03392,0.135664,0.104433,0.163088
171.221333333,1.50574,0.413622,1.79516,1.20692,0.0892297,1.08397,0.425957,1.91651,1.5187,0.0942237,0.214049,0.0964854
171.264000000,1.69702,0.26583,1.33859,1.31929,0.361202,0.795243,0.315467,2.29561,1.49718,0.088783,0.467311,0.1423
171.306666667,1.56093,0.204117,1.37697,1.00243,0.410369,1.00719,0.202994,3.00728,1.21654,0.425672,0.593566,0.137433
171.349333333,1.66062,0.251931,1.12426,0.83059,0.255683,1.23559,0.137809,3.26311,1.25883,0.370641,0.597803,0.124181
171.392000000,1.62374,0.361767,0.957039,0.00145478,0.275648,3.39509,0.0246275,2.50983,1.66226,0.602285,0.258721,0.099092
171.434666667,1.45521,0.567074,0.809109,0,0.324772,4.00149,0.0688161,1.44735,1.58425,0.79241,0.172949,0.0527668
171.477333333,1.2969,0.324967,0.610618,0,0.471448,4.00129,0.0224132,0.686884,1.95137,0.492205,0.234393,0.00530249
171.520000000,1.15182,0.00141953,0.100751,0.107011,0.235475,4.10186,0.0999519,0.603086,2.12341,0.372347,0.184494,0.00582759
171.562666667,1.09592,0.123883,0.115789,0.177788,0.168433,4.11801,0.00676423,0.617761,2.32238,0.351726,0,0.1043
171.605333333,1.02876,0.351049,0.154475,0.338658,0.185854,3.81168,0.120176,0.820631,2.51923,0.177924,0.133366,0.00459025
171.648000000,0.594051,0.848742,0.558485,1.29595,0.313828,2.60646,0.0216296,1.01901,2.55019,0.0435941,0.284178,0.120657
171.690666667,0.0937343,0.78835,0.779608,1.36442,0.404468,1.387,0.191637,1.22934,2.66411,0.00760649,0.338328,0.144303
171.733333333,0.147869,0.515316,0.586571,1.32399,0.572298,0.843075,0.286412,1.76501,2.75775,0.0234992,0.428539,0.170718
171.776000000,0.38427,0.30303,0.536948,1.21836,0.767031,0.751088,0.28736,2.01995,2.9579,0.175362,0.366826,0.0506013
171.818666667,0.652746,0.42728,0.61464,1.57453,0.170219,1.31069,0.203776,1.89432,2.96862,0.20824,0.183942,0.0599923
171.861333333,0.706622,0.17893,0.903495,1.5136,0.150813,1.83046,0.0372734,1.65152,3.03712,0.0677707,0.183609,0.143421
171.904000000,1.81609,0.238381,1.26328,1.27726,0.194762,2.3211,0.156199,0.941461,2.88019,0.0608909,0.208657,0.0210365
171.946666667,2.04642,0.260336,0.932029,1.14692,0.0620713,3.09898,0.185675,1.10918,2.21669,0.546405,0.610476,0.133697
171.989333333,1.91416,0.216318,0.811284,1.24093,0.0777327,3.28694,0.0395922,1.14372,1.56522,0.830807,1.10782,0.191704
172.032000000,1.95366,0.169863,0.734839,1.60538,0.223014,3.2195,0.0181326,1.28367,1.45558,0.880676,1.43764,0.161244
172.074666667,1.87328,0.154331,0.671531,1.73195,0.239061,2.93324,0.0605295,1.16709,1.52664,0.459353,1.50211,0.147756
172.117333333,1.53575,0.311543,0.607836,2.02304,0.270583,2.59634,0.0810625,1.33424,1.78164,0.399212,0.820526,0.125551
172.160000000,1.99352,0.575301,0.717223,2.35112,0.240006,2.14649,0.313746,1.26451,2.22747,0.103353,0.64598,0.0981226
172.202666667,1.78829,0.140289,0.927054,2.47907,0.0931179,1.94866,0.360269,1.23717,2.42395,0.0864635,0.65567,0.132112
172.245333333,1.78767,0.0766,0.959077,2.21749,0.30474,2.12511,0.331225,1.28531,2.04623,0.182867,1.10952,0.145326
