TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
13.374693878,2410.19,824.765,242.661,5015,8023.4,2838.74,1191.97,4061.36,4123.94,3085.82,2963.96,6720.34,6213.84,7001.46,7237.77,2829.51,24881.1,71680.5,18369.8,2166.43,3462.78,404.415,1435.67,154.959,547.447,2169.06,4004.97,2063.71,7684.93,3633.31,3353.3,12784.5,41292.1,52196.1,32707.2,35719.4,2241.21,9239.67,3316.29,7832.73,25412.7,10567.7,2925.5,6031.25,25733.5,196436,124552,9988.38,5684.23,3509.79,10998.6,5374.36,1805.5,2415.07,3781.65,12841.7,49375.4,20244.3,22611.8,42541.7,49913.1,710.409,4865.74,1905.51,2337.93,3060.98,1022.75,4057.54,9626.85,6730.92,5155.29,5689.13,10317.2,174471,210238,20651.3,2650.44,8530.06,11268.8,13883.6,17346.8,9077,1544.7,4129.35,7465.38,8715,18622.3,81407.3,52524.7,451.405,226.404,4060.72,5139.65,7563.83,5889.71,6277.09,46005.3,43996.1,25026.4,6245.16,6687.08,482487,671111,45599.3,608.547,13669.3,27246.3,43741.9,10468.6,6441.13,12283.2,10292.9,27829.3,8492.16,931.851,58031.1,136471,32101.3,3214.71,3364.69,11838.4,2535.58,3062.45,16052.5,21695.8,7870.66,2971.94,2592.01,17261.6,174520,178921,8041.96,6289.55,7883.11,3768.3,4076.54,3469.88,1443.76,1880.32,379.507,6022.85,23849.4,2494.38,30414.1,19291.6,22121.5,23512.1,31695.3,25202.1,2590.91,1819.02,1472.95,921.191,12351,208.241,13993,12694.2,69561,117568,28513.3,17180.2,6725.81,2868.53,8599.63,1732.53,253.377,3788.59,2209.3,38317.8,53893.9,39387.4,24755.7,6830.07,8095.89,810.005,2806.57,4179.73,6563.18,5124.76,2712.16,6950.28
14.860770975,1786.64,628.799,940.111,4515.74,6128.02,4041.04,2314.29,6378.57,6607.34,3322.7,2495.68,8394.41,4486.11,6970.91,6332.84,2105.38,21539.2,67777.4,20723.3,2078.55,4699.34,707.665,1717.41,67.6468,205.494,1681.51,2825.26,3736.1,8684.58,4456.31,4015.45,7407.73,29743.9,62245,54713.3,40798.5,137.577,9893.83,1556.3,9691.56,30041.4,11934.4,4058.71,14085.1,9529.73,167450,91448.6,11715.4,9086.67,8301.02,10939.2,4369.66,1209.3,4174.79,3673.96,9650.66,53914.2,37509.5,15912.6,28076.9,44838.7,1813.4,4696.09,2857.54,1991.62,2834.43,876.088,3970.74,14307.8,4678.97,6285.17,4967.83,12988.4,175640,196023,17978.6,1888.96,6883.05,8036.63,19998,23800,6084.04,2502.83,6383.18,12311.8,12730.5,27102.8,87846.9,52201.9,372.093,1131.29,4360.6,6722.69,5559.56,4497.02,12597.9,52040.5,36418.4,17180.8,16413.4,1189.55,485807,666842,36327.1,3316.04,10150,20916.7,47461.5,16048.6,6002.34,9822.57,16426.4,31733.3,14626,367.907,58048.4,130724,35892.7,4813.69,6485.76,14258.9,3846.87,2690.16,17970.7,26870.6,7172.06,1811.4,1464.1,16297.1,160100,180069,12656.4,3267.17,10519.9,2065.91,5956.47,2876.44,1024.57,1344.79,503.731,6732.59,23360.9,6282.72,33301,19154.8,22151.1,40131.9,41849.5,22858.7,704.057,1352.26,1221.79,2848.75,12759.7,2649.18,16638.9,20546.1,45133.9,96180.6,8726.91,29992,10621.5,6143.21,11886.4,4208.88,1377.44,5338.14,234.312,41474.9,71967.4,55319.4,20180.9,3770.35,8671.57,1470.94,4540.04,5374.52,4732.31,3902.82,865.266,6397.65
16.346848073,1709.87,589.617,2094.19,3476.72,4190.68,4790.4,3915.56,8709.25,8464.14,3611.54,1436.18,10298.2,2626.81,6872.88,5283.04,1301.49,15774.6,64051.3,21582.6,1764.68,5528.21,2158.28,2379.36,340.564,33.5992,1245.88,1613.1,4959.69,9530.85,4965.09,4499.45,3058.54,19473,64595,74995.3,44991.7,1523.08,9821.46,838.661,11050.1,32513.1,13985.6,5995.97,22045.9,474.238,152471,71555.2,11487,15780.4,11983.3,10011.8,3779.45,890.206,5471.67,3831.59,8168.68,55325.7,51643.4,11267.6,20798.4,38446.6,4412.01,4410.62,3264.4,1519.83,2081.85,1124.17,4465.32,19474.6,3186.46,7563.18,5262.57,12582.1,172786,178663,12598.8,595.803,6757.55,3183.47,27006.1,28342.5,3482.21,3152.12,9328.79,17676.7,15360.2,31355,86936.1,53320.1,1490.74,2753.63,4012.28,7408.76,4012.52,3045.62,19486.4,55283.3,25060.2,10158.1,25499.1,5957.19,504906,661249,31018.8,9392.5,6024.26,14179.5,47326.8,21814.5,4268.7,7531.63,19773.9,33276,22840,1962.02,62092.4,117585,33461.8,6558.77,10612,16044.2,4868.67,1999.12,17725,31905,5399.07,1437.07,517.109,12495.6,137559,181479,17678.9,2107.76,13637,367.194,8410.17,2825.28,1025.24,746.667,562.412,7158,22002,11331.2,34980.8,27325.6,29322.8,53337.6,50598.3,21046.2,246.045,1276.05,1199.84,5965.97,12245.4,7074.18,20979.6,25242.3,25346.5,84504.7,161.37,42189.3,16044.4,10293.9,14923.4,7739.22,3433.09,6723.56,595.219,45100.4,86378.2,61872.3,20034.5,4626.75,8640.27,2533.55,6680.64,5965.16,2780.58,2326.18,66.0637,6079.93
17.832925170,1850.11,647.592,3338.48,2405.6,2776.68,4533.13,5428.4,10823.1,8945.94,3704.39,543.082,12498.9,2185.77,7733.88,4021.25,675.789,10706,59041,21479.9,1134.24,6054.28,4541.01,3437.2,811.923,31.2152,876.098,735.658,5427.65,10132.8,4443.76,4649.87,560.412,11693.1,59800.3,85086.5,48011.3,6655.41,8490.26,1355.31,12678.2,32611.7,14304.6,9298.83,25429.9,3654.03,149977,68508.3,11934.8,23415.7,13026.9,8298.75,4013.04,1137.28,5478.25,4459.44,10210.5,52579.8,56400.9,11715.5,20178.1,31175,6670.6,3784.97,3336.44,881.046,1262.76,1441.11,5985.9,25494.2,3691.4,9796.43,6848.3,12153.6,160407,160254,7913.46,33.1219,7392.28,529.191,32341.3,31603.9,1724.43,3367.84,11740.5,22732.9,15598.7,30082.1,78299.3,52883.2,4728.13,4377.06,3111.77,6768.35,3487.51,2359.65,24824.8,52455.3,16606.3,5892.96,27424,23553.9,529675,651938,35033.6,14272.6,3842.29,10079.7,41757.1,26153.9,2303.12,6571.64,17770.1,33190.8,28421.2,7400.89,66327.6,97434.5,27062.6,7324.47,14758.3,16825.9,5035.87,1074.59,16795.5,34107.4,5132.01,1572.52,11.2637,7636.13,112642,175289,24875.6,4005.13,17886.6,506.415,11866.1,3725.85,1184.17,300.139,461.72,7277.88,19790.1,14497.4,35308.1,39468.6,41413.6,57584.4,53583.9,22250.2,735.527,945,1836.3,9774.81,10687.1,10601,26495.7,26057.3,15178.3,81189.7,7102.03,48613.2,23931.2,12653.4,16266.3,13014.2,5541.78,6780.12,4030.33,50644.8,89973.5,57918.7,22092.3,8170.59,8397.56,3216.76,8688.01,6305.29,1310.07,940.533,107.914,6510.65
19.319002268,1922.76,601.285,4821.88,1631,2281.93,3199.3,6703,11722.8,8173.68,3385.3,566.047,14396.6,4975.15,9961.94,2952.15,262.541,7747.73,52483.4,21510.5,675.61,5952.73,6806.26,5318.43,1358.33,90.1387,647.914,327.175,5600.23,10314.2,2979.48,4154.08,38.3255,6729.61,50112.8,81252.3,48071.7,14070.7,6790.42,1983.9,14925.4,32542.8,10310.3,14268.4,22930.2,16116.1,156676,82487.7,16873,26644.4,12952.3,4732.96,5655.41,2846.75,3227.38,6329.12,17024.7,44119.8,51378,18946.4,21402.1,23672.9,7320.57,3141.93,3259.14,395.459,551.489,1807.46,9123.4,30194.7,8154.18,13670.2,8959.79,14255.2,137026,141486,7095.08,1548.78,8351.27,1347.1,35072.6,33546.9,1378.78,3064.39,12650.2,26787.3,13131.8,25344.8,63022.8,48466.9,10293.2,5597.6,1847.61,5483.21,3527.05,2695.86,27031.3,43966.1,13328.6,4128.14,22081.5,49127,544297,632151,49430.3,14682.2,3862.94,10027.5,32012.1,27133.7,1843.89,6613.54,11761.7,31504.2,28724.2,15560.3,67133.5,72949.7,20056,5820.02,18824.9,16593.9,3947.54,274.059,16655,32645.7,6351.54,2101.31,874.194,3139.87,91181.9,156856,34070.9,8506.65,24435.9,4670.4,14843.1,5509.63,1605.05,29.0267,362.669,6889.45,18052.2,12844.7,34502.5,48349,53664.2,53099.3,47147.9,28081,1979.17,220.642,4428.94,13273.6,7765.51,12595.8,29757.1,25330.1,16894.8,84043.5,23796.4,47941.2,33133.2,11555.5,16259.1,18985.8,7309.71,5397.6,10125.3,56882.3,79995.1,46209.8,23627.9,12423.8,7959.37,2795.99,10471.2,7018.5,911.031,553.498,758.601,8476.08
20.805079365,1994.07,633.348,6300.44,2003,2526.8,1441.98,7433,10966.9,6599.46,2595.12,1580.57,16102.9,10602.8,12992.2,3159.65,53.0147,6192.48,45490.4,22239.1,894.574,5063.84,8099.3,7860.45,2218.61,143.952,692.029,434.296,5979.23,10100.6,1177.71,3433.15,767.361,3639.52,38832.1,66511.6,42846.6,21703.4,5296.41,2268.6,19557.3,30217.3,5146.83,18532.8,17954.6,28667.5,169600,108402,25509.6,24082.9,11949.1,1567.96,7527.65,6305.2,746.484,9672.01,27624.5,30824.4,40822.1,30622.5,21268.6,16029.9,6842.67,2468.62,3442.28,339.094,284.024,2251.57,13518.8,31785,15376.2,19579.6,11433.4,17951,107075,120525,11412.6,4682.13,10372.8,5398.1,33924.1,34282.1,2612.77,2505.1,11359.7,29961.1,8792.26,20505.7,43716,40374,16073.5,6745.04,464.88,4406.94,3405.07,4383.8,24711.4,33715.6,11877.8,4301.61,15179.2,70969.6,534896,594449,68350.1,12624.7,5346.69,10022.6,22916.3,23163.4,4202.02,7412.54,5535.97,26654.2,25559.1,22243.7,62853,48387.4,14490,2662.35,23140.2,14988.8,2280.08,314.419,17320,28345.2,7867.49,3231.84,3303.59,731.865,73541.3,129284,41211.1,15300.9,33328.2,12691.2,16171.9,7497.99,2209.86,114.311,291.097,6592.61,16816.4,7608.87,31600.8,49886.6,60622.3,42702.5,33530.3,36778.8,4993.48,711.342,9368,15883.9,4123.49,13147.4,28536.9,24112.4,29032.8,90475.5,39076,42968.3,39850.2,8576.24,14478.2,25056.7,8371.89,3511.39,17666.3,59818.1,60734.8,31068.7,22584.4,15349.8,7367.52,1474.71,12190,8489.71,1725.47,1561.67,2121.89,12319.6
22.291156463,2431.67,943.163,7504.84,3659.23,3288.25,209.055,7587.97,8683.95,4805.72,1511.76,3205.89,17686,16936.6,15648.5,5138.81,207.359,4536.08,39541.5,24001.5,1655.24,3609.04,8127.72,10141.1,3741.41,361.964,1123.49,1232.89,6654.76,9129.04,100.253,2995.14,1666.78,1752.95,28532,47306.9,32533.1,26929.4,5114.67,2264.78,25951.3,26153,1595.89,19005.1,14645.6,32374.8,187928,135815,32737.8,18699.2,9112.76,254.41,9591.53,11556.6,408.522,14125.5,39158.7,17059.4,30652.7,40002.1,19411.1,8715.34,6576.85,1755.29,4519.76,1023.79,450.365,2582.68,17086.2,31941.1,20122.2,26346.1,16563.5,18992.2,78441,95399,18749.4,8968.66,14531.2,9584.11,29656.9,34124.3,4293.83,1921.67,8157.23,32070.4,5663.97,17500.8,24728.4,29976.7,19464.2,8044,23.176,3193.4,3001.4,6304.71,20662.3,20980.7,13429.1,4357.98,10966.4,75738.2,498211,538510,78399.7,12643.2,5987.78,9817.97,14250.4,17694.7,9241.34,7926.6,1571.39,20160,20063.9,24153.1,53116.9,29313.9,10244.3,989.891,26547.1,12259.5,719.686,1355.81,19085.1,22604.4,8110.43,5810.74,6272.39,1506.63,56892.4,100299,40292.2,25512.4,42786.4,20433.5,16698.6,8411.58,2631.42,678.256,515.637,7538.2,14996.1,2908.53,25573.9,44820.1,57237.4,31658.2,18889.9,45144.6,10490.1,3592.45,16223,17859.5,1157.09,11755.2,23810.1,21476.6,43922.4,101128,42710.5,37398.8,40780.2,5665.79,11270.3,30815.4,8856.88,2512,24153.9,56826.8,38896.3,17392.5,18156.3,16015.4,6490.38,325.553,13276.7,10886.5,3642.41,3594.55,4621.49,17472.7
23.777233560,3498.5,1669.12,8396.94,5646.81,4424.25,223.017,7448.56,5491.78,3236.5,597.631,4818.47,18461.1,21677.6,17007.2,7772.65,1237.57,2069.38,36428.7,26169.4,2238.71,2265.18,6730.84,11726.1,5610.71,946.377,1983.16,2687.87,7011.86,7629.77,377.794,2816.06,1953.58,652.024,20668.2,29517.2,19867.3,28230.1,6622.47,3262.27,30153.9,23732.6,66.3891,14822.4,14937.5,25599.3,211306,154136,33124.9,13874.4,5247.84,1256.47,12636.5,17127.9,3235.7,19645.1,46945.6,8883.93,24109.3,41659.5,16481.7,3077.56,7100.97,2205.09,6536.05,1915.87,840.487,3139.6,18644.9,29605.7,21061.8,29984.1,26673.3,14797.1,57618.1,66999.9,25271.4,16338.4,19753.4,10257.7,25384.9,31347.9,6083.03,1100.41,5076.07,31121.9,8163.11,16857.5,9697.43,19565.9,19089.2,9691.74,681.242,2073.1,2100.43,7948.5,14536.1,10753.9,15305.1,4002.61,8984.08,60794.8,438848,475557,67720.7,16428.5,3981.86,10986.1,7093.09,11779.3,15497.7,8165.78,743.661,14347.9,12861.6,21156.1,39291.3,19157.5,7383.08,4737.65,26374.3,9715.61,14.0411,3256.32,20206,18253.3,5635.24,10433.8,9518.09,4701.3,39880.8,76469.1,29307.1,39645.5,48292.1,25139.6,16093.2,7805.08,2892.96,1329.91,1139.11,9912.43,13154.6,988.584,17550.9,35356.5,44439.4,23098.2,9560.04,49492.2,18430.2,8933.99,23396.7,19509.8,0.580293,8985.36,17323,17351.1,53021.8,116769,32738.6,34312,34915.8,3939.17,9037.27,33597,10369.8,3078.22,27252.1,47850.7,20442.4,8226.14,11548.7,14534.2,5181.73,255.93,13847.1,12898.6,6182.06,6174.5,8328.1,22170.5
25.263310658,4805.55,3009,8820.2,6641.68,5869.43,1834.85,7003.48,2565.94,2006.34,125.145,5564.32,18755,21909.5,17425.7,9048.05,3420.01,150.183,36889,28350.7,1906.25,1447.93,4754.52,12079,6955.79,2149.98,3313.44,4304.46,6446.41,6073.87,1603.21,2860.67,1426.45,184.813,15136.8,16572.4,8985.8,24977.2,9417.82,6144.1,31142,21193.2,1334.71,9133.1,16465.2,15787,239976,157868,25848.9,10721.6,2897.19,4038.39,15285.2,22589.8,8577.7,25218.2,48088.4,8327.98,21873.1,35589.2,12814,305.383,8511.8,5044.26,8735.4,2620.83,1272.34,3654.5,17801.5,24608.4,18566.2,28452.2,38488.1,8786.09,48006.1,39833.1,28900.2,27932.7,23321,8349.52,19252.4,28158.6,6476.77,608.043,2976.13,26779.9,17118.6,18129.7,1557.19,11323.1,15638.1,11757.3,1537.27,1227.24,1153.76,8248.56,8812.77,5178.03,12559.1,5624.15,9419.48,35371.6,372498,418960,39512.7,22809.6,1096.29,9972.83,3754.88,7131.6,21378.9,7655.92,1967.81,10601.2,5428.31,15784.1,24759.3,18507.9,7445.73,14327.3,22183.7,7654.74,451.968,5086.85,20737.7,14530.8,2595.92,15721,13593.3,8920,23602.7,61560.3,13343.7,53879.7,47249.5,25664.1,13840.8,6073.76,2848.59,1736.96,2077.28,13003,12448.9,1611.94,10026,23764.3,28266.7,17873.5,7232.05,49232.2,26151.6,15327.2,30145,19522,1073.63,6654.37,10122.8,13627.9,52090.2,139059,17483.9,33522.7,24601.6,3869.6,8131.38,32351,13883.1,5353.04,25196.8,35850.8,8700.43,3334.91,5778.84,11664.6,3513.9,1739.7,14005.3,13201.3,8423.38,8826.21,12394.1,24530.4
26.749387755,5295.48,4966.36,8778.01,5929.16,7463.32,4636.8,6134.36,774.929,1223.7,3.78628,5295.46,18185.9,17695.8,16550.7,8528.49,5978.98,812.746,41303.9,30624.9,826.345,999.284,3694.73,10477.6,7567.37,3754.54,4561.84,5708.97,4842.4,4851.24,2743.08,2894.1,629.144,247.808,11427.6,8480.93,2855.54,19084.6,11938.8,10185.2,29190.9,17464.9,4763.03,4737.09,16390,14640.9,273334,150069,15279.3,10200.8,2603.4,6222.01,17548.2,27443.8,13740.2,28763.2,43677.7,12653.2,22723.8,25838.3,8728.53,609.887,10839.3,9957,10146.3,3077.58,1475.39,3906.05,14616.1,18977.9,12645.1,23280.7,45828.1,8070.83,48952.6,21798,30297.1,41096.8,23161,5389.62,13219.4,23727.1,5780.62,234.944,1834.03,21441.7,28112.5,20729.1,1116.51,6677.62,11795.5,14185.5,1608.57,947.302,388.891,6805.28,5447.86,2076.55,7412.49,8967.88,14283.9,13294.1,324010,378023,11542.3,29628.1,126.349,6413.58,2894.23,5957.65,23230.7,8124.21,2971.44,8431.06,736.961,11085,14022,25541.9,12113.6,25289.1,16836.1,5473.09,1587.06,6429.31,19077.5,12316.4,1185.46,19158.4,18395.9,12622.5,12256.2,55199.8,2563.38,62411.9,40333.8,21752.2,10590.7,3874.53,2467.37,1766.96,3083.3,15586,13493.6,3117.57,4800.65,13265.4,14240.6,15327.6,10097.1,45055.9,30715.3,20104.3,35320.9,18161.7,2933.78,5445.02,4716.66,12140.3,46546.3,166546,11796.7,32493.2,13990.8,5150.85,7453.9,28376,18215.1,8539.56,19094.8,23875,3647.66,1421.46,3215.74,8288.95,1880.45,4092.63,14067.5,11091.1,9744.41,10927.3,14789.4,24535.7
28.235464853,4832.06,7549.6,7800.04,4188.55,8464.96,7810.72,5012.32,144.324,736.571,150.165,4393.16,16463,11312,14042.1,6934.55,7653.86,5214.97,49431.1,33188.1,77.5572,1051.13,3765.42,7524.47,7214.07,5066.37,5584.27,6265.86,2902.15,3661.57,3265.41,2821.33,235.078,676.491,8435.23,4634.44,1139.19,13114.4,12374.4,13866.2,25375.3,12782.6,8716.43,1823.54,15165.5,30835.4,305994,140967,7622.58,12903.6,3475.78,6468,19700.5,29690,17001.1,28669.1,35686.5,17725.9,23986.6,17112.4,4818.02,3644.72,13505.1,14543.5,11183.4,2702.76,1689.36,3188.34,11351.1,12365.7,6465.43,16765.8,44937.1,17324.6,58390.2,17944.3,32582.3,50114.3,20022.5,2374.17,8324.47,19228.4,4087.28,22.4228,1067.23,17642.5,33990.1,25228.5,7106.7,5431.09,10339.6,16274.6,1219.81,916.524,88.4006,4607.31,3923.03,1178.24,2967.51,12010.2,24945.1,6519.14,307490,361041,1639.99,35127.7,1106.54,3428.82,2941.3,7057.26,21627.8,8886.96,2871.75,6856.34,782.955,8828.68,10346.7,37232.9,21435.8,31871.8,12564,3197.73,2945.61,6538.92,15677.6,11084,2290.52,19516.5,22145.1,15278.1,9123.84,55476.9,5176.66,61793.9,30076.2,15549.1,6556.25,2407.09,1622.63,1470.66,3626.47,17712.2,14745.7,4235.51,1987.97,6438.56,5885.81,13149.8,14583,37815.3,30660.9,21647.3,36620.9,17142.4,3578.06,5393.08,3664.79,13714.8,46856.1,195005,25883.5,30564.5,5493.58,7283.37,6150.41,23566.6,21308.8,10811.4,11830.7,14448.9,2987.27,827.118,3406.59,6031.82,688.791,6393.22,13169.5,7878.12,9332.84,12420.4,13791.4,22864.3
29.721541950,3835.1,9621.55,6334.85,2071.82,8843.03,10137.7,3968.84,104.429,469.684,420.03,3351.56,14109.9,4988.48,10848.3,4765.9,7751.75,12868.8,60044.7,35669,657.729,1821.5,4396.12,4318.23,6173.56,5461.43,5934.71,6026.98,1185.92,2634.7,2893.23,2691.52,260.668,1107.41,5981.47,3500.73,1334.95,8348.16,10961.7,15365,21713.8,6887.38,12606,578.865,14211.4,59549.3,334343,140483,6949.11,16694.3,5280.26,4779.76,20739.6,29931.1,15754.8,26222.7,24931.6,21224.1,22319.1,12101.3,1877.63,8577.68,15198.9,17082.7,11575.8,1876.14,1759.95,2030.15,8196.28,6668.64,2754.98,10075.2,36654.5,33195.3,75764.5,28738.8,37055,50549.7,15924.2,735.47,4929.78,14860.2,2453.11,154.683,659.672,15164.3,32090.6,30142.3,17121.6,7876.17,11534.4,16365.5,1229.5,1278.51,811.601,2182.93,4109.88,2548.38,282.361,15966.4,37673.9,19202.5,317880,370691,17618.1,36889,3459.16,1563.64,3538.83,10183.4,16359.5,10185.4,1494.67,6071.6,3948.98,8804.88,14441.1,49703.3,32777.7,31756.4,9752.19,1536.94,3741.36,5887.47,10991.4,10057.9,5115.91,18082.3,21926.8,17079.6,15272.3,61944.7,19587.6,52931.1,19374,10083.5,2993.33,1543.16,848.769,1027.62,3758.74,18536.4,15356.1,4169.37,1124.82,3654.18,3028.42,9545.65,17767,28582.2,26495.9,18747.5,34119.5,17306.1,2563.59,6623.46,6947.3,17097.6,59643.6,222893,56909.9,27242.6,1026.75,8987.7,3937.04,19557.4,22529.2,10340,6039.72,8326.82,4169.59,706.339,4307.36,5534.42,602.208,6945.71,11867.4,4443.92,7882.88,12559.1,10097,19628.7
31.207619048,2510.13,10998.3,4342.51,626.306,8565.82,10898.3,3148.19,200.302,304.236,743.919,2376.14,11954,950.928,7625.26,2610,6593.83,21905.8,69450.7,38701.7,2453.25,2749.13,5268.34,1751.29,5328.83,4266.14,6083.11,4652.45,348.315,1972.42,1588.92,2920.22,362.873,1260.57,4028.35,3349.22,1401.61,5455.28,8435.66,13584.4,19097.9,1827.02,15845.7,2107.71,13855.6,85616.8,356417,153736,11346,18585.5,8416.21,2034.54,21016.6,28351.2,10522,21961.3,14394.7,21144.9,17347.7,9835.63,1154.88,13688,15641.8,15995.7,12013.6,834.795,1525.31,1132.22,5232.82,3900.92,1349.94,5607.72,24424.4,48119.8,97225.2,51575.9,42817.1,40947.7,13244.2,207.069,4298.11,10165,1792.32,227.947,446.236,13780,23919.8,33227.8,29220.6,13456,12330.9,15122.2,2276.53,2197.22,2349.22,741.732,4265.16,5934.64,1784.91,23828.8,45161.6,41721,344304,398364,50123.7,34219.6,8068.1,937.476,4871.09,11962.8,10965.9,10360.2,163.697,6636.4,7196.64,9412.68,23531.7,60925.7,40999.3,26157.8,8707.29,1023.94,3253.13,5234.52,5771.76,9633.57,6919.44,16523.9,16554.9,18618.4,30165.6,72057.7,36887,39574.7,12222.7,6420.24,1254.93,1247.35,598.307,591.319,3220.81,18610.2,14119.4,3401.59,1861.29,3673.99,2981.16,5561.86,16994,19607.6,19743.9,12009.4,29702,18277.1,1222.14,9608.09,12062.6,19701.7,84019.9,249368,90859.3,23200.4,379.899,10040.2,1433.31,17358.3,21522,7187.84,2988.54,4937.97,5570.96,778.136,4414.08,6530.87,1869.04,5180.59,10635.7,1985.86,5949.79,11347.4,5207.1,16128
32.693696145,1666.54,11575.3,2475.25,59.0886,7912.64,10191.3,2353.62,322.59,190.902,1164.18,1660.85,11076.9,51.6501,4333.92,1356.27,5253.97,29837.6,72758.2,42669.8,4518.23,2883.64,6577.97,684.807,5010.77,2202.41,5790.06,3070.35,142.292,1455.91,473.885,3245.63,779.274,1073.45,2704.35,3068.25,990.697,3480.95,6117.51,9020.32,18254.6,267.295,16336,6982.76,14399,94982.4,369433,177502,16340,17072.7,12937.9,200.098,19701.3,25770.9,3908.34,17633.2,5942.6,17840.9,10529,9096.13,3028.49,16599.1,15509.7,11171.8,13347.5,136.566,994.69,786.195,3648.15,4615.33,1377.74,5520.27,12043.5,57601.9,114628,77668,48109.1,25005.2,13478.8,79.5543,6334.39,6230.62,1522.35,106.831,197.014,13341.7,13836.8,32593.2,40681,20861.1,10933.1,13106,4893.81,3356.77,4078.95,381.013,5174.14,10031.1,7453.32,35569.4,45029.2,58609.1,370652,429964,80245,28171.8,13836.1,2075.34,6369.19,12129.4,6127.85,8910.75,436.596,8330.04,8826.11,9217.97,33868.3,69514.2,41010.9,18973.2,8641.44,1462.94,2330.46,4444.38,1643.42,10317,5773.65,15808.5,8513.07,20627.5,49475.1,80390.8,48820.6,25499.3,10018.3,5017.41,2711.69,2040.99,1053.45,99.4564,1835.17,19163,10907.9,2808.7,3977.38,5218.66,3527.19,2495.95,12936.7,11697.6,13096,4525.48,24829.2,18603.5,1547.38,14375,16474,19680,110658,274149,110504,19667.3,2455.81,9839.39,960.711,16945.1,17811.7,3471.65,2007.07,3667.09,6779.74,859.061,3846.65,8467.17,3734.52,2877.19,8594.68,1509.79,4786.1,8280.36,1449.86,13403.6
34.179773243,2193.77,11166.7,1432.73,47.7834,7195.53,8834.1,1474.09,474.033,212.97,1510.39,1942.72,11740.7,1691.89,1606.36,1243.62,4947.03,32708.7,69873.6,44408.1,6394.25,2173.71,7797.09,1968.24,5489.59,432.023,4935.19,1804.83,300.84,1227.66,27.6002,3281.92,1829.5,852.848,1964.27,2498.06,619.619,1836.31,4549.06,5709.07,17410.2,2314.24,15523.9,12577.1,15674.1,84335.5,369901,202262,17719.3,14130.7,16800,861.605,17969.9,21019.8,237.595,14266.3,951.776,13040,4558.32,8701.64,6276.99,16810,14408.4,5728.58,14750.2,835.839,791.642,764.766,4132.55,9788.43,3382.86,8787.92,3511.93,57966.2,123000,96370.5,48867.8,10463.7,16173.5,1038.92,10381.5,3453.58,1426.41,152.207,465.478,13015.3,5795.12,28016,48756.6,28113.7,7329.56,11161.1,8056.82,4860.52,5511.59,1024.64,6390.28,14860.4,15348,46729.2,41415.7,60135.1,380289,449323,93187.3,21708.9,17359.4,4406.87,8906.87,9980.37,2708.66,6892.87,2525.48,10083.6,9195.05,7395.31,42519,73635.4,32757.7,11993.3,8672.14,3222.23,1559.51,3918.69,101.536,12116.8,2678.96,16619.6,2843.26,22305.4,65773,84228.8,49233.7,14046.5,10296.3,7807.06,7793,3943.94,1964.73,55.5905,720.487,19304.1,8577.94,2415.47,6796.1,7088.37,3774.8,737.475,8378.68,5653.71,7906.42,554.009,19473.6,18073.2,4449.36,19567.9,19001.1,16258,130015,291970,108734,16516.7,5445.35,9186.44,3133,16821.5,13670.9,1000.8,1958.57,3459.31,8157.87,862.875,3970.68,10150,5275.05,1017.23,6692.94,2627.37,4086.95,4720.25,86.1784,11831.9
